ch1,ch2,ch3
1.9889,1.0324,-0.4961
1.9842,1.0433,-0.4931
1.988,1.0348,-0.4927
1.9503,1.0316,-0.4893
1.983,1.0269,-0.4959
1.9807,1.0327,-0.4952
1.9766,1.0284,-0.5003
1.976,1.0298,-0.5003
1.9754,1.0319,-0.4969
1.9763,1.0319,-0.4912
1.9787,1.0354,-0.4961
1.9781,1.0406,-0.4947
1.9728,1.0342,-0.4848
1.9716,1.0307,-0.4836
1.9784,1.0298,-0.4838
1.9714,1.024,-0.4857
1.976,1.033,-0.4781
1.9693,1.0336,-0.4773
1.9678,1.0237,-0.4735
1.9614,1.0292,-0.4828
1.9678,1.0263,-0.473
1.9632,1.0237,-0.4712
1.9597,1.0304,-0.4716
1.9562,1.019,-0.4645
1.9608,1.0269,-0.4703
1.9614,1.0298,-0.481
1.9629,1.026,-0.4724
1.9626,1.031,-0.4825
1.9605,1.0295,-0.4735
1.9667,1.0257,-0.4716
1.9602,1.0175,-0.4801
1.9532,1.0213,-0.4737
1.9582,1.026,-0.4719
1.9582,1.0257,-0.4833
1.9521,1.0155,-0.4794
1.9509,1.0322,-0.4657
1.9562,1.0275,-0.473
1.9462,1.0254,-0.4702
1.9486,1.0307,-0.4781
1.9541,1.0327,-0.483
1.945,1.0371,-0.4791
1.9468,1.0316,-0.4744
1.9401,1.0339,-0.4801
1.945,1.0278,-0.4791
1.9369,1.0225,-0.4738
1.9392,1.0292,-0.4879
1.9348,1.0307,-0.4804
1.9401,1.0292,-0.4873
1.9293,1.0307,-0.483
1.9436,1.0313,-0.4734
1.9328,1.0269,-0.4844
1.9339,1.026,-0.4893
1.936,1.0374,-0.482
1.9255,1.0289,-0.4838
1.9301,1.038,-0.4845
1.9298,1.0339,-0.4917
1.9269,1.0392,-0.4866
1.9313,1.0412,-0.4909
1.9339,1.0383,-0.4782
1.9293,1.0403,-0.4914
1.9296,1.0459,-0.4917
1.9263,1.033,-0.4841
1.9266,1.04,-0.4887
1.9281,1.0459,-0.4828
1.9269,1.0433,-0.4855
1.9249,1.0406,-0.4898
1.9246,1.0412,-0.4939
1.912,1.0491,-0.4825
1.9179,1.0459,-0.4905
1.9173,1.0406,-0.4972
1.9182,1.0494,-0.5001
1.9129,1.0541,-0.501
1.9082,1.0555,-0.5028
1.9114,1.0415,-0.4997
1.9129,1.0506,-0.5035
1.917,1.0497,-0.5037
1.9082,1.0506,-0.4956
1.9091,1.0494,-0.5042
1.9053,1.0547,-0.4984
1.9044,1.0552,-0.5175
1.907,1.0631,-0.5104
1.9018,1.0596,-0.5085
1.9024,1.0567,-0.5044
1.907,1.0582,-0.5073
1.9085,1.0605,-0.5149
1.8994,1.0593,-0.5095
1.9065,1.0658,-0.5124
1.9009,1.0602,-0.5301
1.9015,1.0637,-0.527
1.9012,1.0684,-0.5186
1.8986,1.0628,-0.5212
1.8974,1.0643,-0.5187
1.8921,1.064,-0.5297
1.8889,1.062,-0.5247
1.8936,1.0646,-0.5335
1.884,1.071,-0.5248
1.8834,1.0699,-0.527
1.886,1.0722,-0.5447
1.8895,1.074,-0.543
1.8918,1.0789,-0.5453
1.8857,1.0719,-0.5322
1.8778,1.0734,-0.5393
1.8831,1.0737,-0.5371
1.881,1.0842,-0.536
1.8883,1.0766,-0.531
1.8875,1.0742,-0.5286
1.8869,1.0842,-0.5338
1.893,1.0854,-0.5336
1.884,1.0859,-0.5339
1.8825,1.0865,-0.5421
1.8854,1.0836,-0.5437
1.8758,1.0868,-0.5316
1.8822,1.0935,-0.5441
1.8796,1.0854,-0.538
1.8772,1.0956,-0.5421
1.8769,1.0877,-0.5491
1.8749,1.0874,-0.5377
1.8796,1.095,-0.5422
1.879,1.1023,-0.5433
1.879,1.1032,-0.5457
1.8778,1.0985,-0.5497
1.8758,1.0918,-0.5547
1.8752,1.1003,-0.5441
1.8737,1.1044,-0.5567
1.8775,1.1032,-0.5586
1.8769,1.1082,-0.5643
1.8772,1.1049,-0.5512
1.8737,1.1046,-0.5661
1.8737,1.1073,-0.569
1.8746,1.1058,-0.5636
1.8726,1.1117,-0.5615
1.8746,1.1131,-0.5633
1.8755,1.1117,-0.5688
1.869,1.1184,-0.5675
1.8708,1.1122,-0.5691
1.8772,1.1193,-0.5636
1.8755,1.1111,-0.5772
1.8702,1.1155,-0.5671
1.8635,1.1245,-0.5731
1.869,1.1175,-0.5778
1.8594,1.1198,-0.5842
1.8667,1.1219,-0.583
1.8632,1.1196,-0.5918
1.8644,1.1277,-0.5858
1.8682,1.1272,-0.584
1.8658,1.1359,-0.5881
1.86,1.128,-0.5909
1.8623,1.128,-0.5902
1.8626,1.1295,-0.5944
1.8579,1.1266,-0.5954
1.8571,1.1362,-0.593
1.8655,1.1301,-0.5943
1.865,1.1447,-0.5934
1.8728,1.1403,-0.5906
1.8638,1.14,-0.5931
1.865,1.1415,-0.5852
1.8588,1.1391,-0.5925
1.8579,1.1365,-0.5975
1.8661,1.1494,-0.5995
1.8664,1.145,-0.6082
1.8591,1.1494,-0.5829
1.8556,1.147,-0.6162
1.8568,1.1467,-0.6036
1.8571,1.1467,-0.6014
1.8644,1.1517,-0.6128
1.8574,1.1546,-0.5951
1.8614,1.1529,-0.6101
1.862,1.154,-0.6
1.855,1.159,-0.6038
1.8597,1.1602,-0.6131
1.8556,1.1578,-0.615
1.8527,1.1643,-0.6118
1.8644,1.1543,-0.6121
1.8609,1.1701,-0.6255
1.8603,1.164,-0.6209
1.8632,1.1663,-0.6235
1.8652,1.1669,-0.6213
1.8655,1.1687,-0.6203
1.8527,1.1754,-0.6255
1.8568,1.1771,-0.6318
1.8553,1.1733,-0.634
1.8559,1.1742,-0.6369
1.8597,1.1804,-0.6286
1.8559,1.1739,-0.6342
1.8571,1.1809,-0.6261
1.8544,1.1774,-0.6367
1.8585,1.1771,-0.6177
1.8574,1.1926,-0.6253
1.8597,1.1806,-0.6312
1.855,1.1862,-0.6416
1.8565,1.1903,-0.6367
1.8524,1.1915,-0.6429
1.8635,1.1874,-0.6494
1.8652,1.19,-0.65
1.8571,1.1929,-0.6497
1.8544,1.1888,-0.6413
1.8597,1.1906,-0.6421
1.8574,1.1944,-0.6466
1.8527,1.202,-0.6489
1.8565,1.1985,-0.6434
1.8609,1.2052,-0.6527
1.8576,1.2034,-0.6444
1.8612,1.1988,-0.6482
1.8544,1.2029,-0.6482
1.8574,1.2081,-0.651
1.8614,1.2081,-0.6578
1.8544,1.2002,-0.6574
1.8591,1.2122,-0.6527
1.8644,1.2093,-0.6609
1.8576,1.2096,-0.6633
1.8533,1.2093,-0.6662
1.8603,1.2105,-0.6548
1.8579,1.2093,-0.6576
1.8673,1.2116,-0.6596
1.8623,1.2122,-0.6672
1.8582,1.2157,-0.6634
1.8603,1.214,-0.6646
1.8538,1.2216,-0.6644
1.8609,1.2189,-0.6608
1.8486,1.2227,-0.6646
1.8629,1.2303,-0.665
1.8644,1.226,-0.6673
1.8632,1.2254,-0.6679
1.8667,1.2271,-0.6548
1.8673,1.2268,-0.6738
1.8661,1.2338,-0.6635
1.8612,1.2283,-0.6773
1.8667,1.2286,-0.6767
1.8693,1.2254,-0.6666
1.8661,1.2289,-0.673
1.8685,1.2309,-0.6678
1.8708,1.2257,-0.6875
1.8644,1.2265,-0.6843
1.8667,1.2356,-0.6899
1.8609,1.2353,-0.6811
1.8667,1.2388,-0.6818
1.8755,1.2341,-0.6799
1.8682,1.2417,-0.677
1.8728,1.2379,-0.6863
1.8711,1.2374,-0.6875
1.8682,1.2391,-0.6863
1.8673,1.2409,-0.6735
1.8711,1.2394,-0.6799
1.8752,1.2365,-0.6947
1.8728,1.2388,-0.6922
1.8746,1.2397,-0.6815
1.8772,1.2485,-0.6887
1.8796,1.2403,-0.6862
1.8734,1.2397,-0.6935
1.8685,1.2417,-0.6922
1.881,1.2432,-0.6958
1.872,1.2447,-0.6901
1.8737,1.242,-0.6941
1.8807,1.2429,-0.6938
1.8793,1.2403,-0.6812
1.8913,1.2499,-0.6922
1.8831,1.2499,-0.6947
1.8854,1.2455,-0.6963
1.8842,1.2479,-0.6875
1.886,1.2514,-0.6839
1.888,1.2485,-0.6951
1.891,1.2514,-0.6961
1.8883,1.2531,-0.6875
1.8834,1.2493,-0.6862
1.8878,1.2505,-0.6944
1.888,1.2514,-0.6983
1.8936,1.252,-0.6994
1.9009,1.2549,-0.708
1.8936,1.2537,-0.6988
1.8927,1.2508,-0.6999
1.8901,1.2499,-0.6967
1.8951,1.2505,-0.6956
1.8956,1.2514,-0.6899
1.8951,1.2537,-0.6985
1.9079,1.2508,-0.702
1.8986,1.2517,-0.7084
1.8968,1.2555,-0.6979
1.8997,1.2508,-0.6929
1.9015,1.2561,-0.6929
1.8986,1.2479,-0.6992
1.9038,1.2511,-0.6941
1.9111,1.2517,-0.6951
1.91,1.2502,-0.7011
1.898,1.2572,-0.7007
1.9003,1.2526,-0.6972
1.9108,1.2572,-0.6992
1.9062,1.2517,-0.7002
1.9076,1.2517,-0.7034
1.9076,1.2493,-0.6925
1.9155,1.2493,-0.6998
1.9065,1.2482,-0.7023
1.9082,1.2485,-0.7001
1.907,1.2514,-0.6973
1.9187,1.2552,-0.695
1.9149,1.2526,-0.6897
1.9211,1.2499,-0.6969
1.919,1.2549,-0.703
1.926,1.2479,-0.6957
1.9182,1.2493,-0.6918
1.9149,1.2496,-0.7014
1.9214,1.2622,-0.7032
1.9237,1.2523,-0.695
1.9155,1.2529,-0.6956
1.9217,1.2476,-0.6995
1.926,1.2488,-0.7067
1.926,1.2511,-0.6928
1.9287,1.2397,-0.701
1.931,1.2461,-0.701
1.9234,1.2499,-0.6861
1.9328,1.2502,-0.7013
1.9316,1.2467,-0.6913
1.9316,1.2444,-0.6966
1.9316,1.2482,-0.6937
1.9296,1.2458,-0.6961
1.9325,1.2409,-0.6932
1.9351,1.2476,-0.6877
1.9342,1.2455,-0.6865
1.9383,1.2529,-0.6865
1.941,1.2464,-0.6824
1.9392,1.2444,-0.6839
1.9401,1.2414,-0.6809
1.9398,1.2374,-0.6825
1.9468,1.2417,-0.685
1.9445,1.2403,-0.6741
1.9509,1.2341,-0.6793
1.9471,1.2353,-0.6695
1.948,1.2412,-0.6738
1.9418,1.2251,-0.6786
1.9474,1.2385,-0.6884
1.955,1.2338,-0.6719
1.9553,1.2356,-0.678
1.9564,1.2356,-0.677
1.9524,1.2376,-0.6728
1.9509,1.2268,-0.6717
1.9532,1.2289,-0.6719
1.9559,1.2321,-0.6671
1.9608,1.2265,-0.6745
1.9597,1.2254,-0.673
1.9564,1.2268,-0.6592
1.9643,1.228,-0.6615
1.9684,1.2257,-0.6568
1.964,1.2239,-0.6662
1.9646,1.2189,-0.6592
1.9614,1.2251,-0.6546
1.9579,1.2204,-0.6573
1.9626,1.2292,-0.6618
1.9734,1.2189,-0.6583
1.9725,1.2227,-0.658
1.9687,1.2178,-0.6578
1.9681,1.2169,-0.6543
1.9801,1.2157,-0.6592
1.9719,1.2151,-0.6574
1.9828,1.2116,-0.6514
1.9775,1.2122,-0.6425
1.976,1.2096,-0.6543
1.9775,1.2061,-0.6497
1.981,1.2055,-0.6434
1.9851,1.2049,-0.6415
1.9825,1.2037,-0.6393
1.9851,1.204,-0.6399
1.981,1.204,-0.6448
1.9877,1.2061,-0.6429
1.9488,1.2017,-0.638
1.9851,1.1941,-0.6299
1.9942,1.1961,-0.6141
1.9921,1.1953,-0.6222
1.9804,1.1944,-0.6193
1.9883,1.1938,-0.6321
1.9962,1.1932,-0.6272
1.9959,1.1935,-0.6141
1.9977,1.1877,-0.6197
1.998,1.188,-0.6182
1.9918,1.1856,-0.6171
1.9982,1.1891,-0.6111
1.9962,1.185,-0.6255
1.9933,1.1842,-0.6177
2.0006,1.1768,-0.6105
1.9965,1.1839,-0.6162
1.9898,1.1789,-0.6162
1.9965,1.1739,-0.621
1.9977,1.1704,-0.6117
1.9898,1.1704,-0.6013
1.9982,1.1692,-0.609
1.9974,1.1701,-0.607
1.9968,1.169,-0.6068
2.0015,1.1684,-0.6084
2.002,1.1634,-0.6061
2.0067,1.1654,-0.5989
2.0035,1.1587,-0.5985
2.0076,1.1593,-0.603
1.9982,1.1584,-0.5938
1.9982,1.1576,-0.5903
2.0067,1.1555,-0.5951
2.0105,1.1602,-0.5981
2.0094,1.1602,-0.5994
2.0058,1.1576,-0.5868
1.9994,1.1511,-0.5867
2.0064,1.1538,-0.5916
2.0096,1.147,-0.5835
2.0073,1.1543,-0.5858
2.005,1.1497,-0.5873
2.0123,1.1485,-0.5855
2.0085,1.1415,-0.5827
2.0129,1.1391,-0.5732
2.0126,1.138,-0.5775
2.0096,1.1359,-0.5729
2.0134,1.1409,-0.5772
2.0134,1.1368,-0.5653
2.0196,1.1418,-0.5773
2.014,1.1318,-0.578
2.0094,1.1318,-0.5741
2.0096,1.1353,-0.569
2.0117,1.1269,-0.5529
2.019,1.1239,-0.5646
2.0082,1.1236,-0.5646
2.0129,1.1234,-0.557
2.0164,1.1234,-0.5639
2.007,1.1283,-0.5699
2.0082,1.1187,-0.5655
2.0064,1.119,-0.5608
2.0085,1.1175,-0.5532
2.0129,1.1146,-0.5552
2.0132,1.1128,-0.5554
2.0152,1.112,-0.5596
2.0158,1.1099,-0.558
2.0108,1.1114,-0.5484
2.014,1.1108,-0.55
2.012,1.1026,-0.5522
2.0129,1.1093,-0.5465
2.0085,1.1061,-0.5608
2.0129,1.1032,-0.5509
2.0152,1.1017,-0.5316
2.0137,1.1061,-0.5414
2.0208,1.0991,-0.5425
2.0155,1.0962,-0.5523
2.0099,1.0944,-0.5338
2.0132,1.0915,-0.5444
2.0129,1.0965,-0.5288
2.0134,1.0962,-0.5364
2.0094,1.0924,-0.5361
2.0143,1.0892,-0.5282
2.0099,1.09,-0.5282
2.0164,1.0862,-0.5243
2.0149,1.0851,-0.5272
2.0146,1.0883,-0.517
2.0143,1.0801,-0.5209
2.0143,1.0833,-0.5117
2.0205,1.078,-0.5174
2.0181,1.0778,-0.5139
2.014,1.078,-0.5248
2.0143,1.0716,-0.5308
2.0091,1.0745,-0.5165
2.0199,1.0742,-0.5063
2.0091,1.0748,-0.5225
2.0099,1.0716,-0.5113
2.0105,1.0716,-0.5101
2.0117,1.0748,-0.5063
2.0073,1.0678,-0.5058
2.0085,1.0643,-0.5006
2.0088,1.0725,-0.5161
2.0143,1.0596,-0.5057
2.0079,1.0652,-0.5029
2.0091,1.0666,-0.5054
2.0041,1.062,-0.4971
1.995,1.062,-0.5035
1.9982,1.0552,-0.4937
2.0012,1.0564,-0.5009
2.0064,1.0658,-0.4882
2.0038,1.0617,-0.4876
2.0003,1.0631,-0.4955
2.0018,1.0628,-0.4931
2.0041,1.0544,-0.499
1.9985,1.055,-0.5044
2.0053,1.0567,-0.4886
2.0,1.0558,-0.5019
2.002,1.0532,-0.4952
2.0056,1.0482,-0.5066
1.9947,1.0479,-0.483
2.0,1.0485,-0.4909
1.9968,1.0514,-0.4928
1.9968,1.0497,-0.4927
1.9977,1.0491,-0.48
1.995,1.0424,-0.4904
1.9994,1.0471,-0.4828
1.998,1.036,-0.4807
1.9956,1.0447,-0.4871
1.9892,1.0459,-0.4502
1.9915,1.0339,-0.4847
1.9939,1.0357,-0.4876
1.9912,1.0348,-0.4702
1.9857,1.0383,-0.4722
1.9921,1.0383,-0.4883
1.9874,1.0403,-0.4737
1.9906,1.0284,-0.475
1.9883,1.0316,-0.479
1.9944,1.0324,-0.483
1.9906,1.0284,-0.4832
1.9889,1.026,-0.4776
1.9807,1.0243,-0.4743
1.9898,1.0304,-0.4855
1.9839,1.0298,-0.4794
1.9889,1.0298,-0.4787
1.9866,1.033,-0.4841
1.9836,1.0275,-0.4788
1.983,1.0234,-0.4838
1.9795,1.0304,-0.4695
1.9696,1.0292,-0.476
1.9772,1.0295,-0.4668
1.9781,1.0234,-0.4791
1.9731,1.0307,-0.4678
1.9714,1.0298,-0.4775
1.9772,1.0196,-0.4712
1.9728,1.0269,-0.4658
1.9784,1.024,-0.4768
1.9719,1.0254,-0.4766
1.9673,1.0313,-0.474
1.9632,1.0202,-0.4763
1.9676,1.0292,-0.4702
1.9626,1.0228,-0.4749
1.9623,1.0295,-0.4801
1.9629,1.0322,-0.4858
1.955,1.0278,-0.4724
1.9655,1.0298,-0.4833
1.9673,1.0286,-0.4848
1.9649,1.0307,-0.4728
1.9582,1.024,-0.4643
1.9559,1.0348,-0.4763
1.9488,1.0266,-0.4667
1.9541,1.0269,-0.4665
1.9518,1.0354,-0.4719
1.9594,1.0281,-0.4728
1.9544,1.0313,-0.48
1.9535,1.0292,-0.4715
1.9503,1.0324,-0.467
1.9494,1.0292,-0.4749
1.9567,1.0275,-0.4787
1.9486,1.0301,-0.4738
1.95,1.0348,-0.4804
1.9439,1.0322,-0.4763
1.9427,1.0316,-0.4811
1.9445,1.0301,-0.4811
1.9415,1.0272,-0.4811
1.9518,1.0316,-0.4768
1.9369,1.0307,-0.4819
1.9459,1.0272,-0.479
1.9374,1.0313,-0.4782
1.9331,1.0362,-0.4885
1.9404,1.0362,-0.4927
1.9325,1.0316,-0.4819
1.9348,1.0275,-0.506
1.9322,1.0421,-0.4905
1.9328,1.0324,-0.489
1.9336,1.036,-0.4795
1.9328,1.0345,-0.4559
1.9339,1.0406,-0.4867
1.9336,1.0362,-0.4912
1.9298,1.036,-0.4949
1.9196,1.0357,-0.4906
1.9281,1.0383,-0.4943
1.9266,1.0398,-0.481
1.9298,1.0421,-0.4848
1.9293,1.0377,-0.4874
1.9193,1.0386,-0.4898
1.924,1.045,-0.4927
1.9167,1.0418,-0.4969
1.9106,1.04,-0.4896
1.9228,1.036,-0.4887
1.9149,1.0424,-0.4908
1.9111,1.0456,-0.4921
1.9144,1.0433,-0.5016
1.912,1.0459,-0.5089
1.9073,1.0471,-0.5039
1.9126,1.0468,-0.5053
1.9152,1.0433,-0.5038
1.917,1.0576,-0.4931
1.912,1.0512,-0.5032
1.9091,1.0491,-0.5095
1.9068,1.0529,-0.4953
1.9117,1.0552,-0.4931
1.9018,1.0517,-0.5134
1.8989,1.0491,-0.5172
1.9024,1.0523,-0.5121
1.8983,1.0555,-0.5034
1.9021,1.0555,-0.5205
1.8945,1.0544,-0.5061
1.9,1.0547,-0.5152
1.8959,1.0547,-0.5246
1.9035,1.055,-0.5158
1.8974,1.0558,-0.5159
1.8924,1.059,-0.5118
1.8898,1.0599,-0.5096
1.8869,1.0634,-0.5181
1.8918,1.0658,-0.5273
1.8997,1.0628,-0.5232
1.8892,1.0637,-0.5126
1.891,1.071,-0.5251
1.8939,1.0675,-0.5305
1.8848,1.0719,-0.5232
1.8819,1.069,-0.5343
1.8825,1.0693,-0.5216
1.8895,1.0745,-0.5172
1.8875,1.0754,-0.5298
1.8916,1.0704,-0.5243
1.8878,1.069,-0.5308
1.8822,1.0754,-0.5269
1.8726,1.0757,-0.5351
1.8842,1.0754,-0.5345
1.8804,1.0836,-0.5288
1.8822,1.0839,-0.5346
1.8837,1.0816,-0.5361
1.8799,1.0824,-0.532
1.8807,1.0871,-0.5393
1.8816,1.0851,-0.5402
1.8766,1.088,-0.5436
1.879,1.0856,-0.5365
1.8699,1.081,-0.5428
1.8761,1.0868,-0.5471
1.8802,1.0921,-0.5525
1.867,1.088,-0.5564
1.8726,1.0889,-0.5569
1.8766,1.0941,-0.5472
1.8726,1.0903,-0.5586
1.8734,1.1023,-0.5497
1.8673,1.102,-0.5547
1.8641,1.0956,-0.5589
1.8717,1.0997,-0.5624
1.8693,1.0924,-0.5685
1.8635,1.1017,-0.5579
1.8661,1.102,-0.5672
1.8685,1.095,-0.5617
1.8673,1.1067,-0.5642
1.8664,1.1049,-0.5703
1.869,1.1058,-0.5674
1.8685,1.107,-0.5674
1.8644,1.1061,-0.5715
1.872,1.109,-0.575
1.8708,1.1169,-0.5801
1.8673,1.1155,-0.5867
1.8579,1.116,-0.5744
1.8638,1.1184,-0.5813
1.8638,1.112,-0.5693
1.8676,1.1234,-0.5881
1.8664,1.1213,-0.5821
1.8652,1.1172,-0.5858
1.862,1.1274,-0.5846
1.8609,1.1315,-0.5865
1.8629,1.1336,-0.59
1.8559,1.1236,-0.594
1.8635,1.1257,-0.5846
1.8597,1.1277,-0.5892
1.8536,1.1321,-0.5868
1.8597,1.135,-0.595
1.8597,1.1318,-0.5965
1.8559,1.1327,-0.5951
1.8515,1.1397,-0.5994
1.8623,1.1327,-0.6008
1.8609,1.1356,-0.6016
1.85,1.1362,-0.5998
1.8588,1.1368,-0.5995
1.853,1.1321,-0.6003
1.8576,1.1447,-0.6166
1.855,1.1374,-0.6007
1.8571,1.1479,-0.6149
1.8547,1.1383,-0.5984
1.8576,1.1386,-0.6019
1.855,1.145,-0.6044
1.8582,1.1473,-0.6158
1.8568,1.1494,-0.62
1.8629,1.1526,-0.6109
1.8638,1.159,-0.614
1.8638,1.1552,-0.6272
1.8541,1.1584,-0.6215
1.8585,1.1596,-0.6257
1.8597,1.1622,-0.6158
1.8547,1.1675,-0.6286
1.853,1.1654,-0.6178
1.8556,1.164,-0.6274
1.8521,1.1649,-0.6295
1.85,1.1687,-0.6669
1.8582,1.1657,-0.6258
1.848,1.1654,-0.6367
1.8503,1.1669,-0.6277
1.8515,1.1663,-0.6348
1.8553,1.1701,-0.634
1.8527,1.1733,-0.6375
1.8585,1.1809,-0.6339
1.8536,1.1795,-0.6331
1.85,1.1789,-0.645
1.8521,1.1789,-0.6358
1.8468,1.1751,-0.6415
1.8495,1.178,-0.654
1.8585,1.1818,-0.6381
1.8512,1.1871,-0.644
1.8574,1.1839,-0.6483
1.8477,1.1874,-0.638
1.8664,1.19,-0.6491
1.8571,1.1882,-0.6432
1.8585,1.1853,-0.6633
1.8582,1.1988,-0.6443
1.8588,1.1906,-0.6507
1.8509,1.1956,-0.6543
1.8533,1.1929,-0.6524
1.8486,1.19,-0.6647
1.8509,1.1979,-0.6621
1.8544,1.2011,-0.6568
1.8506,1.2011,-0.6576
1.8579,1.2029,-0.6637
1.8547,1.2122,-0.6701
1.8562,1.2125,-0.6659
1.8521,1.2128,-0.6685
1.8556,1.2017,-0.6589
1.8576,1.2075,-0.6599
1.8565,1.2137,-0.6603
1.8544,1.2072,-0.6654
1.8521,1.2105,-0.6694
1.8483,1.2072,-0.6618
1.8571,1.2052,-0.6659
1.867,1.1999,-0.6565
1.8711,1.1885,-0.6587
1.8842,1.1754,-0.6574
1.8854,1.1687,-0.6428
1.8986,1.1482,-0.6345
1.9129,1.1365,-0.6216
1.917,1.1321,-0.6212
1.9182,1.1242,-0.6105
1.9222,1.1336,-0.6139
1.9187,1.1365,-0.6153
1.9129,1.1362,-0.6115
1.9179,1.1342,-0.6156
1.9141,1.1356,-0.6127
1.9208,1.1251,-0.6169
1.9275,1.1283,-0.6152
1.9287,1.1213,-0.6092
1.9313,1.1172,-0.6064
1.9366,1.1172,-0.6057
1.9363,1.116,-0.6103
1.9269,1.1193,-0.6065
1.9319,1.1172,-0.596
1.9357,1.1146,-0.602
1.9322,1.1096,-0.5989
1.9374,1.1122,-0.5991
1.9301,1.1163,-0.5995
1.9366,1.1099,-0.593
1.9345,1.109,-0.5959
1.9351,1.1064,-0.5922
1.9386,1.1032,-0.6008
1.9412,1.1096,-0.5874
1.9453,1.1064,-0.5969
1.9392,1.1055,-0.5918
1.9374,1.1035,-0.5932
1.9462,1.1079,-0.5902
1.943,1.1029,-0.5909
1.9366,1.1052,-0.59
1.9456,1.1082,-0.5874
1.9421,1.0944,-0.589
1.9506,1.1064,-0.59
1.9398,1.1023,-0.5925
1.941,1.0953,-0.589
1.9342,1.1026,-0.5889
1.9386,1.102,-0.5862
1.9427,1.1032,-0.5919
1.9459,1.1044,-0.5833
1.9459,1.1011,-0.5913
1.9506,1.1055,-0.5969
1.9456,1.1067,-0.5992
1.9445,1.0994,-0.5859
1.9433,1.1,-0.5859
1.9401,1.0994,-0.589
1.945,1.1076,-0.578
1.9407,1.0985,-0.5982
1.9366,1.1084,-0.5864
1.9427,1.1026,-0.5912
1.941,1.0985,-0.5842
1.938,1.1014,-0.5925
