ch1,ch2,ch3
1.9643,1.147,-0.6315
1.9649,1.1453,-0.633
1.9661,1.1438,-0.6419
1.9623,1.1383,-0.6261
1.9664,1.1383,-0.6193
1.9646,1.1383,-0.6343
1.9664,1.131,-0.6391
1.9655,1.1412,-0.6296
1.9678,1.1388,-0.6242
1.9635,1.1371,-0.6255
1.9626,1.1409,-0.6346
1.9673,1.1371,-0.6203
1.9658,1.1403,-0.6185
1.9643,1.1403,-0.6219
1.9711,1.1336,-0.633
1.9667,1.133,-0.6209
1.9711,1.1342,-0.6229
1.969,1.1339,-0.6209
1.9638,1.1365,-0.6213
1.9781,1.135,-0.6196
1.9705,1.138,-0.6267
1.9725,1.135,-0.6223
1.9719,1.1307,-0.6194
1.9792,1.1324,-0.6283
1.9705,1.1318,-0.6323
1.9725,1.1283,-0.616
1.9678,1.1283,-0.6239
1.9696,1.1359,-0.6181
1.9722,1.128,-0.6155
1.974,1.1248,-0.6203
1.974,1.1292,-0.6289
1.9778,1.1348,-0.6146
1.9784,1.1222,-0.6184
1.9766,1.1257,-0.6027
1.9754,1.128,-0.6073
1.9714,1.131,-0.6115
1.9757,1.1301,-0.6087
1.979,1.1228,-0.6171
1.981,1.1219,-0.6263
1.9819,1.1321,-0.6114
2.0178,1.1193,-0.6296
1.9731,1.1228,-0.6117
1.9763,1.1196,-0.6046
1.9737,1.1198,-0.609
1.9749,1.1266,-0.6112
1.9714,1.119,-0.615
1.9743,1.1152,-0.6093
1.9784,1.116,-0.6093
1.9754,1.1184,-0.6105
1.9749,1.1184,-0.6095
1.9792,1.1213,-0.6095
1.974,1.1175,-0.612
1.979,1.1201,-0.6042
1.9772,1.1146,-0.5916
1.9781,1.1181,-0.5937
1.981,1.1146,-0.596
1.9798,1.1064,-0.6023
1.979,1.1102,-0.5966
1.9807,1.1111,-0.5954
1.9813,1.1131,-0.6115
1.986,1.1122,-0.5938
1.9813,1.107,-0.5989
1.9728,1.1158,-0.5937
1.9778,1.1044,-0.5984
1.9833,1.1023,-0.587
1.983,1.1108,-0.5978
1.9822,1.1029,-0.6001
1.9807,1.1026,-0.5968
1.9822,1.1026,-0.5924
1.9874,1.1067,-0.5881
1.9825,1.102,-0.5969
1.9833,1.1076,-0.5927
1.981,1.102,-0.5925
1.9833,1.1003,-0.5862
1.986,1.1049,-0.5833
1.9895,1.1032,-0.5953
1.9877,1.0968,-0.5941
1.9798,1.1046,-0.5824
1.9784,1.0988,-0.5823
1.981,1.0973,-0.6019
1.9801,1.0985,-0.5937
1.9798,1.0979,-0.5875
1.9784,1.0947,-0.583
1.9807,1.093,-0.5846
1.9757,1.0994,-0.5867
1.9842,1.0918,-0.5852
1.986,1.0947,-0.5861
1.988,1.0903,-0.5878
1.9863,1.0903,-0.5896
1.9813,1.0909,-0.5858
1.983,1.0959,-0.595
1.9874,1.088,-0.5845
1.9854,1.088,-0.5829
1.9863,1.0956,-0.5737
1.9866,1.095,-0.5852
1.9874,1.0903,-0.5791
1.9813,1.0924,-0.5874
1.9854,1.0959,-0.5814
1.9845,1.0833,-0.5757
1.9924,1.09,-0.577
1.9825,1.09,-0.582
1.9842,1.0845,-0.5756
1.983,1.0859,-0.5697
1.9746,1.0877,-0.5878
1.983,1.0918,-0.5756
1.9854,1.078,-0.5792
1.9807,1.0845,-0.5699
1.9889,1.0798,-0.5769
1.9886,1.0877,-0.5757
1.9871,1.0807,-0.5722
1.9851,1.0816,-0.5658
1.9904,1.081,-0.5751
1.9842,1.0845,-0.562
1.9848,1.0763,-0.5664
1.9822,1.0725,-0.5555
1.9816,1.0833,-0.5675
1.9883,1.0792,-0.564
1.9898,1.0757,-0.57
1.9804,1.0766,-0.571
1.9854,1.0731,-0.5687
1.9874,1.0804,-0.5702
1.9848,1.0821,-0.5783
1.986,1.0745,-0.5596
1.9763,1.0699,-0.5665
1.9863,1.0772,-0.5669
1.9848,1.0728,-0.5742
1.9828,1.0734,-0.5623
1.9895,1.0716,-0.5723
1.9836,1.0722,-0.5688
1.9842,1.0702,-0.5586
1.988,1.0643,-0.5627
1.9857,1.0754,-0.5976
1.9842,1.0652,-0.57
1.9807,1.0631,-0.5513
1.9833,1.064,-0.5583
1.9901,1.0602,-0.5656
1.9871,1.0678,-0.5536
1.9825,1.0579,-0.5605
1.9781,1.0585,-0.5446
1.9807,1.0617,-0.5645
1.9833,1.0614,-0.5569
1.9798,1.0678,-0.55
1.9807,1.069,-0.5647
1.9877,1.0666,-0.5539
1.9825,1.062,-0.5554
1.9819,1.0602,-0.5639
1.9778,1.0585,-0.5602
1.9866,1.064,-0.5563
1.9857,1.057,-0.551
1.9728,1.0485,-0.5512
1.9804,1.0605,-0.5538
1.9769,1.0567,-0.5468
1.9798,1.0564,-0.5512
1.9752,1.0588,-0.5471
1.9798,1.064,-0.5547
1.974,1.0558,-0.5427
1.9848,1.057,-0.5573
1.983,1.0623,-0.552
1.9906,1.0678,-0.5488
1.9676,1.0585,-0.5601
1.9804,1.0626,-0.5497
1.9798,1.0579,-0.5601
1.9752,1.0637,-0.5555
1.9778,1.064,-0.5558
1.9778,1.0611,-0.5566
1.9743,1.0552,-0.5558
1.9772,1.0573,-0.552
1.9749,1.0602,-0.5519
1.9787,1.0529,-0.5551
1.9757,1.0582,-0.5551
1.9658,1.0655,-0.5436
1.9731,1.057,-0.5532
1.9734,1.0593,-0.544
1.983,1.0643,-0.5542
1.9699,1.059,-0.5545
1.9714,1.0567,-0.5493
1.9684,1.0628,-0.5574
1.9716,1.0561,-0.5506
1.9673,1.0579,-0.5532
1.9655,1.0599,-0.5558
1.976,1.0544,-0.5523
1.9696,1.057,-0.5589
1.9731,1.0529,-0.5599
1.9649,1.0552,-0.563
1.9652,1.0564,-0.5456
1.9734,1.0579,-0.5544
1.9705,1.0596,-0.5491
1.9658,1.0523,-0.5563
1.9684,1.05,-0.5479
1.9667,1.0567,-0.5422
1.967,1.057,-0.5444
1.9626,1.0643,-0.545
1.9667,1.062,-0.5414
1.969,1.05,-0.5438
1.9652,1.0573,-0.5484
1.9676,1.0634,-0.5493
1.9661,1.0605,-0.5433
1.9705,1.0605,-0.5539
1.9699,1.0599,-0.5479
1.9611,1.0541,-0.5472
1.9594,1.0503,-0.5421
1.9678,1.0544,-0.5434
1.9579,1.0529,-0.5462
1.9626,1.0517,-0.5532
1.9623,1.0558,-0.5507
1.9646,1.055,-0.5664
1.969,1.0555,-0.5485
1.9556,1.0564,-0.5474
1.9602,1.0529,-0.5566
1.9649,1.0593,-0.5484
1.9585,1.0541,-0.5608
1.9579,1.0602,-0.5547
1.9582,1.0497,-0.5595
1.9529,1.0602,-0.557
1.9562,1.0611,-0.5662
1.9605,1.0602,-0.5916
1.9515,1.0599,-0.5525
1.9494,1.0579,-0.5491
1.9605,1.0576,-0.5666
1.9582,1.0547,-0.5621
1.9526,1.0532,-0.5599
1.9524,1.0567,-0.5532
1.9515,1.0532,-0.5541
1.9439,1.0579,-0.5561
1.9456,1.0596,-0.5491
1.9477,1.062,-0.5555
1.9526,1.0558,-0.5539
1.9483,1.0526,-0.5571
1.9491,1.0602,-0.5536
1.948,1.0573,-0.5561
1.9488,1.0672,-0.5627
1.9453,1.0605,-0.5672
1.9483,1.0664,-0.564
1.9433,1.0623,-0.5645
1.9445,1.059,-0.5478
1.941,1.0678,-0.5579
1.936,1.0582,-0.559
1.9357,1.0596,-0.5608
1.9395,1.0631,-0.5658
1.9284,1.0652,-0.5626
1.929,1.0722,-0.5576
1.9345,1.0643,-0.5561
1.9331,1.0661,-0.549
1.9339,1.0614,-0.5566
1.9392,1.0649,-0.5547
1.9374,1.0628,-0.5643
1.9366,1.0681,-0.5659
1.9339,1.0626,-0.5621
1.9366,1.0628,-0.5604
1.9281,1.0748,-0.5564
1.929,1.0672,-0.5627
1.9296,1.0652,-0.5633
1.9345,1.0681,-0.5756
1.9331,1.0626,-0.5614
1.938,1.0742,-0.563
1.9296,1.0704,-0.5665
1.9322,1.0696,-0.5604
1.936,1.0669,-0.5678
1.938,1.074,-0.5614
1.9319,1.076,-0.5684
1.9296,1.0661,-0.5798
1.9369,1.0748,-0.5599
1.9293,1.0731,-0.5734
1.9322,1.0702,-0.5789
1.9369,1.0766,-0.5742
1.9269,1.078,-0.5659
1.9293,1.0757,-0.5848
1.9325,1.076,-0.5763
1.9298,1.0769,-0.5778
1.9325,1.0716,-0.5719
1.9263,1.0795,-0.5735
1.9331,1.0716,-0.5794
1.9301,1.0775,-0.5721
1.9222,1.074,-0.5753
1.9234,1.078,-0.5776
1.9304,1.0851,-0.5726
1.9217,1.0786,-0.5737
1.9284,1.0859,-0.5729
1.9237,1.0763,-0.5716
1.9284,1.0842,-0.5811
1.9179,1.0833,-0.57
1.9234,1.0804,-0.5918
1.922,1.0833,-0.5874
1.9208,1.0836,-0.5795
1.9196,1.0789,-0.587
1.9214,1.088,-0.5823
1.9217,1.0839,-0.5805
1.9202,1.0818,-0.5871
1.9278,1.0868,-0.5801
1.9301,1.0883,-0.5878
1.9225,1.0947,-0.5862
1.9176,1.0892,-0.5865
1.9187,1.0912,-0.5824
1.9173,1.088,-0.5843
1.9211,1.0947,-0.595
1.9176,1.0839,-0.5911
1.9202,1.0924,-0.5902
1.9199,1.0959,-0.593
1.9155,1.0976,-0.5957
1.9193,1.0935,-0.5894
1.9217,1.0956,-0.5887
1.9164,1.0956,-0.5947
1.9228,1.0968,-0.6004
1.9193,1.0935,-0.5896
1.9167,1.0932,-0.5972
1.9193,1.0947,-0.5968
1.9199,1.0927,-0.5987
1.9117,1.1055,-0.5973
1.9155,1.1014,-0.5976
1.9135,1.0997,-0.606
1.9141,1.0959,-0.5998
1.919,1.1023,-0.5988
1.9164,1.1003,-0.6007
1.9182,1.1061,-0.597
1.9164,1.1011,-0.6003
1.9094,1.1052,-0.5937
1.9176,1.1003,-0.5628
1.9179,1.1017,-0.5938
1.9123,1.1093,-0.5959
1.9117,1.1055,-0.5943
1.9167,1.1084,-0.5968
1.9217,1.1096,-0.6058
1.919,1.1105,-0.6054
1.9173,1.1099,-0.5994
1.9129,1.112,-0.606
1.9135,1.1137,-0.6052
1.9141,1.112,-0.6049
1.9146,1.1108,-0.6071
1.9108,1.1128,-0.6127
1.9158,1.1096,-0.6079
1.9079,1.1143,-0.5988
1.9079,1.1117,-0.6114
1.91,1.1128,-0.6122
1.91,1.1125,-0.601
1.9205,1.1196,-0.6092
1.9158,1.1181,-0.6041
1.9158,1.1143,-0.6044
1.9123,1.1143,-0.6014
1.9129,1.1277,-0.6044
1.9129,1.1134,-0.6111
1.9108,1.1187,-0.6179
1.9135,1.1201,-0.6067
1.8723,1.1152,-0.6121
1.9114,1.119,-0.6168
1.9053,1.1228,-0.6169
1.91,1.1166,-0.6128
1.9173,1.1175,-0.6083
1.9085,1.1225,-0.6212
1.9144,1.1204,-0.627
1.9114,1.1245,-0.6197
1.912,1.0877,-0.6149
1.9117,1.1266,-0.6143
1.9126,1.1292,-0.6207
1.9106,1.1231,-0.6228
1.9167,1.1239,-0.6182
1.91,1.1266,-0.6139
1.9123,1.1263,-0.6155
1.9108,1.121,-0.6182
1.9085,1.1292,-0.6257
1.8793,1.1231,-0.6127
1.9085,1.1245,-0.6234
1.919,1.1254,-0.6355
1.9187,1.1269,-0.641
1.9129,1.1353,-0.6369
1.9182,1.1356,-0.6235
1.9132,1.1312,-0.626
1.9135,1.1245,-0.6302
1.9094,1.1345,-0.6302
1.9129,1.128,-0.6282
1.9111,1.1333,-0.6324
1.9114,1.1377,-0.6321
1.9123,1.1374,-0.6343
1.9187,1.133,-0.6254
1.9126,1.138,-0.6216
1.9173,1.1397,-0.6346
1.9152,1.1336,-0.6289
1.9149,1.1371,-0.6311
1.9179,1.1304,-0.6453
1.9193,1.1368,-0.6337
1.9144,1.1318,-0.6326
1.9126,1.1333,-0.6321
1.917,1.1342,-0.6377
1.9176,1.1391,-0.638
1.9182,1.1383,-0.6293
1.9123,1.1374,-0.6307
1.9132,1.1356,-0.6308
1.9211,1.1394,-0.6365
1.9149,1.1473,-0.6421
1.9138,1.1356,-0.6283
1.9176,1.1426,-0.6371
1.9132,1.14,-0.6405
1.9167,1.1424,-0.6463
1.9155,1.1444,-0.6453
1.9176,1.1432,-0.6542
1.9231,1.1485,-0.6402
1.9214,1.1397,-0.6429
1.9214,1.1459,-0.6308
1.9126,1.1453,-0.6481
1.9176,1.1462,-0.6394
1.9146,1.1441,-0.6505
1.9173,1.1494,-0.6514
1.9164,1.1444,-0.6535
1.9176,1.1403,-0.6551
1.9173,1.1476,-0.6532
1.9246,1.15,-0.6441
1.9234,1.1491,-0.65
1.9234,1.1456,-0.6495
1.9234,1.1488,-0.6464
1.9228,1.1485,-0.6565
1.9144,1.1485,-0.6485
1.9144,1.1429,-0.647
1.9234,1.1526,-0.6495
1.9211,1.1424,-0.6453
1.9278,1.1502,-0.6393
1.9144,1.1488,-0.65
1.9173,1.1447,-0.6445
1.9258,1.1482,-0.6554
1.9252,1.1535,-0.647
1.9269,1.1476,-0.6485
1.9231,1.1462,-0.646
1.9225,1.1497,-0.6516
1.9275,1.147,-0.646
1.9275,1.1532,-0.6494
1.9281,1.1543,-0.6561
1.929,1.147,-0.6448
1.9287,1.1549,-0.6492
1.931,1.1602,-0.6533
1.9246,1.1564,-0.6415
1.9298,1.1561,-0.6559
1.9202,1.1538,-0.6454
1.917,1.1599,-0.6546
1.9255,1.1482,-0.66
1.9281,1.1535,-0.6457
1.9328,1.1564,-0.647
1.9272,1.1552,-0.6524
1.926,1.1532,-0.6516
1.9336,1.1576,-0.6538
1.9334,1.1526,-0.6545
1.9296,1.1485,-0.6526
1.9237,1.157,-0.6511
1.9246,1.157,-0.6443
1.9298,1.1546,-0.65
1.9345,1.1625,-0.6438
1.9354,1.1573,-0.653
1.9307,1.1599,-0.6462
1.945,1.1576,-0.6504
1.9363,1.1581,-0.6457
1.9363,1.1576,-0.6557
1.9377,1.1491,-0.645
1.943,1.1616,-0.6422
1.9424,1.1567,-0.6574
1.9336,1.1558,-0.6564
1.9307,1.1561,-0.6494
1.9392,1.159,-0.6396
1.931,1.1543,-0.6527
1.9372,1.1517,-0.6535
1.9331,1.159,-0.6519
1.9465,1.159,-0.6438
1.9386,1.157,-0.6407
1.9372,1.1555,-0.6451
1.9465,1.1619,-0.6466
1.9392,1.1573,-0.6419
1.9439,1.1555,-0.6434
1.9456,1.1526,-0.6453
1.9372,1.1567,-0.6488
1.9486,1.1543,-0.6508
1.9433,1.1526,-0.6543
1.9506,1.159,-0.6567
1.9497,1.1581,-0.6388
1.9401,1.1482,-0.644
1.9471,1.1529,-0.6388
1.9488,1.1578,-0.6495
1.945,1.154,-0.64
1.95,1.1514,-0.6555
1.9415,1.1581,-0.6453
1.9503,1.1587,-0.6448
1.948,1.159,-0.6424
1.9433,1.159,-0.6467
1.9474,1.157,-0.6514
1.9585,1.1625,-0.6374
1.9579,1.1578,-0.6369
1.9521,1.1584,-0.6396
1.9617,1.1622,-0.6391
1.9491,1.1502,-0.6483
1.9564,1.1491,-0.6073
1.9638,1.1532,-0.6463
1.957,1.1456,-0.6413
1.957,1.1426,-0.641
1.9448,1.1464,-0.6483
1.9573,1.1421,-0.6407
1.9602,1.1526,-0.64
1.9518,1.15,-0.6511
1.9597,1.1488,-0.6394
1.964,1.152,-0.6358
1.9646,1.1532,-0.6364
1.9605,1.1415,-0.6326
1.9579,1.1485,-0.6394
1.9605,1.1526,-0.6364
1.9579,1.147,-0.6399
1.9649,1.1505,-0.638
1.9626,1.1532,-0.6308
1.9623,1.1482,-0.6371
1.9676,1.1438,-0.6394
1.9678,1.1438,-0.6315
1.967,1.1421,-0.6279
1.9605,1.1409,-0.6391
1.9693,1.1348,-0.6261
1.9681,1.138,-0.6369
1.967,1.1336,-0.6361
1.9617,1.138,-0.64
1.9699,1.1464,-0.6371
1.9652,1.1409,-0.6412
1.9673,1.1394,-0.6302
1.9658,1.1374,-0.6239
1.9623,1.1391,-0.6315
1.9737,1.1298,-0.6285
1.9676,1.1421,-0.6263
1.9737,1.1418,-0.6236
1.9708,1.1368,-0.6372
1.9702,1.1368,-0.6327
1.9734,1.1374,-0.6302
1.9798,1.1412,-0.6254
1.9734,1.1345,-0.6333
1.9722,1.1321,-0.6216
1.9804,1.1336,-0.6163
1.9696,1.1406,-0.6228
1.9778,1.1304,-0.625
1.9795,1.1353,-0.6241
1.9798,1.1327,-0.6112
1.9714,1.1318,-0.6155
1.981,1.1315,-0.6155
1.9743,1.1301,-0.6117
1.976,1.1307,-0.6098
1.9787,1.1304,-0.6079
1.9813,1.1289,-0.6033
1.9804,1.1289,-0.6134
1.9752,1.1274,-0.6061
1.9804,1.121,-0.62
1.981,1.1149,-0.6143
1.9857,1.1292,-0.6136
1.9775,1.1245,-0.6185
1.9816,1.1216,-0.6149
1.9801,1.1231,-0.6137
1.9857,1.1207,-0.6178
1.9825,1.1225,-0.616
1.9754,1.1193,-0.607
1.9795,1.1292,-0.6033
1.9813,1.1196,-0.6016
1.9816,1.1248,-0.6115
1.981,1.1222,-0.6025
1.9845,1.1213,-0.6038
1.9871,1.1219,-0.6082
1.9795,1.0856,-0.6001
1.9763,1.1158,-0.5922
1.9833,1.1134,-0.6121
1.9851,1.1231,-0.6011
1.9825,1.1163,-0.5987
1.9792,1.1125,-0.6035
1.9842,1.1122,-0.6025
1.9866,1.1105,-0.5884
1.9836,1.1146,-0.5637
1.9854,1.1128,-0.6036
1.9874,1.114,-0.5949
1.9845,1.1096,-0.5911
1.9772,1.1117,-0.5966
1.9769,1.1117,-0.5925
1.9801,1.114,-0.5916
1.9871,1.1099,-0.5944
1.9868,1.1014,-0.5906
1.9868,1.1014,-0.5802
1.9874,1.1117,-0.5911
1.9825,1.109,-0.5899
1.9842,1.0982,-0.5783
1.9889,1.1052,-0.5954
1.9868,1.0982,-0.5788
1.9833,1.1029,-0.5906
1.988,1.0976,-0.5978
1.9871,1.0973,-0.5932
1.9848,1.097,-0.5911
1.9845,1.097,-0.5884
1.9909,1.0988,-0.5848
1.983,1.0994,-0.5797
1.9915,1.097,-0.5842
1.9912,1.0973,-0.5775
1.9833,1.095,-0.5832
1.9874,1.095,-0.576
1.981,1.0956,-0.5799
1.9792,1.0944,-0.5798
1.9825,1.1052,-0.576
1.9904,1.1,-0.5788
1.9871,1.0906,-0.5807
1.9921,1.0976,-0.5826
1.9871,1.0868,-0.5745
1.9921,1.0962,-0.5685
1.9906,1.0903,-0.5745
1.9982,1.0915,-0.5735
1.9962,1.0856,-0.5732
1.9851,1.0824,-0.5688
1.9918,1.0944,-0.5726
1.986,1.0915,-0.5628
1.9863,1.0877,-0.574
1.9836,1.0932,-0.5735
1.9868,1.0889,-0.5734
1.9889,1.0897,-0.5655
1.9833,1.0886,-0.5634
1.9901,1.0833,-0.5725
1.9883,1.0824,-0.5685
1.9886,1.0874,-0.5612
1.9845,1.0816,-0.5683
1.9787,1.0824,-0.5707
1.9901,1.0892,-0.5681
1.9912,1.0734,-0.5592
1.9863,1.0807,-0.562
1.9836,1.0775,-0.5628
1.9866,1.0763,-0.5535
1.9921,1.0737,-0.558
1.995,1.0754,-0.5677
1.9833,1.0769,-0.5662
1.9892,1.0766,-0.5713
1.9915,1.083,-0.5678
1.9906,1.0804,-0.5671
1.9904,1.0728,-0.5618
1.9912,1.0798,-0.5671
1.9904,1.081,-0.5697
1.983,1.0772,-0.5588
1.9933,1.0658,-0.5649
1.9836,1.0716,-0.5538
1.9944,1.076,-0.5592
1.993,1.0684,-0.5677
1.9833,1.069,-0.5602
1.9895,1.071,-0.562
1.9833,1.0535,-0.5634
1.9848,1.0669,-0.5627
1.9854,1.0704,-0.5611
1.979,1.0681,-0.5612
1.9743,1.0602,-0.5436
1.9769,1.0693,-0.552
1.9766,1.0696,-0.5545
1.9848,1.0681,-0.5566
1.979,1.0611,-0.5669
1.9857,1.0675,-0.5621
1.9866,1.0596,-0.5579
1.9863,1.069,-0.5554
1.9877,1.0593,-0.5459
1.9752,1.0631,-0.5551
1.9825,1.062,-0.5564
1.9819,1.0617,-0.5547
1.9962,1.0699,-0.5479
1.9822,1.0646,-0.5504
1.9857,1.0664,-0.5476
1.9851,1.059,-0.5567
1.9848,1.062,-0.5538
1.9795,1.0599,-0.5444
1.9828,1.0631,-0.5593
1.9801,1.0623,-0.5453
1.9781,1.0605,-0.5531
1.9778,1.0669,-0.5471
1.9833,1.0652,-0.543
1.9804,1.0666,-0.5452
1.9816,1.0593,-0.551
1.9822,1.0588,-0.5564
1.9871,1.0582,-0.544
1.9813,1.0599,-0.5494
1.981,1.0631,-0.5422
1.9845,1.0588,-0.5438
1.9795,1.057,-0.5479
1.9787,1.0529,-0.5437
1.9769,1.0582,-0.5551
1.9763,1.052,-0.545
1.969,1.055,-0.5522
1.9851,1.0558,-0.5415
1.9676,1.055,-0.5346
1.9681,1.0637,-0.5447
1.9737,1.064,-0.55
1.9781,1.0573,-0.5487
1.976,1.0631,-0.5466
1.9696,1.0684,-0.5346
1.9731,1.0658,-0.5428
1.9746,1.0561,-0.5437
1.9673,1.0614,-0.5332
1.9722,1.0608,-0.5472
1.9722,1.0544,-0.5389
1.9746,1.0547,-0.5506
1.9664,1.0541,-0.5422
1.9696,1.0532,-0.552
1.9661,1.0526,-0.5514
1.9643,1.0494,-0.5365
1.9605,1.0488,-0.5503
1.9632,1.0523,-0.5361
1.962,1.0506,-0.5412
1.9638,1.057,-0.555
1.9661,1.0517,-0.5398
1.9614,1.0514,-0.549
1.9591,1.0509,-0.5362
1.9696,1.057,-0.5453
1.9638,1.0588,-0.5376
1.9646,1.0593,-0.5335
1.9579,1.0523,-0.544
1.9562,1.0529,-0.5504
1.9585,1.0561,-0.5393
1.9585,1.0608,-0.5444
1.9594,1.0561,-0.5536
1.9646,1.0541,-0.5395
1.9547,1.0538,-0.5495
1.9602,1.0494,-0.5434
1.9605,1.0544,-0.5427
1.9632,1.0535,-0.5392
1.9626,1.0617,-0.5469
1.9605,1.0567,-0.5557
1.9652,1.0588,-0.5411
1.9576,1.0558,-0.5482
1.9506,1.0561,-0.5408
1.955,1.0561,-0.5409
1.9556,1.0579,-0.5531
1.9562,1.0497,-0.5449
1.9579,1.0605,-0.5497
1.9591,1.0535,-0.5509
1.9556,1.0547,-0.55
1.948,1.059,-0.5409
1.9503,1.0626,-0.5507
1.9538,1.0552,-0.5362
1.9541,1.0547,-0.5528
1.948,1.0588,-0.5453
1.9524,1.0579,-0.5519
1.948,1.0541,-0.5509
1.9567,1.0605,-0.5462
1.9521,1.064,-0.5516
1.9532,1.0664,-0.5465
1.9456,1.0561,-0.556
1.9562,1.0722,-0.5494
1.9541,1.0704,-0.5466
1.95,1.0567,-0.5495
1.9459,1.0687,-0.5601
1.9486,1.0707,-0.5538
1.9462,1.059,-0.5618
1.9477,1.0628,-0.5558
1.9439,1.0661,-0.557
1.938,1.064,-0.5627
1.9442,1.0611,-0.5577
1.9503,1.0626,-0.552
1.9442,1.0681,-0.5602
1.9421,1.0707,-0.5548
1.9509,1.0649,-0.5612
1.9427,1.0661,-0.5539
1.9436,1.0704,-0.555
1.9486,1.0675,-0.5542
1.9407,1.0751,-0.5579
1.9456,1.0684,-0.5522
1.9421,1.0664,-0.555
1.9436,1.0734,-0.5598
1.9436,1.0772,-0.5639
1.9407,1.0745,-0.55
1.9363,1.0748,-0.558
1.9389,1.0786,-0.5605
1.9336,1.0742,-0.5604
1.9412,1.0728,-0.5669
1.9386,1.0775,-0.5721
1.9336,1.0754,-0.5607
1.9401,1.0737,-0.5605
1.9357,1.081,-0.565
1.9389,1.0757,-0.5634
1.9354,1.0751,-0.557
1.938,1.081,-0.5564
1.9313,1.0807,-0.5704
1.9386,1.0786,-0.5693
1.9336,1.0801,-0.5757
1.9293,1.0766,-0.568
1.9319,1.0836,-0.5611
1.9231,1.0783,-0.5604
1.9319,1.0816,-0.5618
1.9363,1.0848,-0.5604
1.9372,1.0725,-0.5618
1.9269,1.081,-0.5637
1.9334,1.078,-0.5697
