ch1,ch2,ch3
2.0289,1.3128,-0.7716
2.0266,1.3122,-0.7681
2.0278,1.3049,-0.7654
2.0222,1.3131,-0.7612
2.0184,1.3069,-0.7713
2.0213,1.3116,-0.772
2.0231,1.3093,-0.777
2.0257,1.3128,-0.7664
2.0208,1.3075,-0.7765
2.0269,1.3183,-0.777
2.021,1.3157,-0.7792
2.0193,1.3078,-0.7688
2.0246,1.3192,-0.77
2.0269,1.3245,-0.7711
2.0275,1.3224,-0.7834
2.0272,1.3207,-0.7857
2.0304,1.3218,-0.786
2.036,1.3251,-0.771
2.0307,1.3259,-0.7774
2.0412,1.3169,-0.7853
2.0345,1.3233,-0.7721
2.0342,1.3195,-0.7752
2.0357,1.3256,-0.7727
2.0281,1.3213,-0.7694
2.0406,1.3172,-0.7773
2.0383,1.3201,-0.7777
2.0406,1.3195,-0.772
2.0389,1.3157,-0.7752
2.0441,1.3262,-0.7932
2.0368,1.3248,-0.7727
2.038,1.3303,-0.786
2.0427,1.3227,-0.7789
2.0392,1.3289,-0.7878
2.0491,1.3335,-0.7749
2.0485,1.3221,-0.7844
2.0447,1.3265,-0.7833
2.043,1.3236,-0.7838
2.0476,1.3245,-0.7936
2.0447,1.3291,-0.7844
2.0485,1.3268,-0.7862
2.0482,1.3274,-0.7797
2.0509,1.3271,-0.7857
2.0471,1.3306,-0.7862
2.0476,1.3347,-0.7856
2.0541,1.3271,-0.7865
2.0541,1.3268,-0.7757
2.0567,1.3286,-0.7774
2.0494,1.3213,-0.7751
2.0579,1.3259,-0.7749
2.0585,1.3262,-0.7895
2.0558,1.3318,-0.7818
2.0544,1.3207,-0.784
2.0538,1.3183,-0.7932
2.0529,1.3297,-0.7837
2.0558,1.3321,-0.7812
2.0526,1.3318,-0.7835
2.0678,1.3256,-0.7882
2.0579,1.3256,-0.7887
2.059,1.3215,-0.783
2.0623,1.3256,-0.7952
2.0693,1.3215,-0.7857
2.0652,1.3215,-0.7762
2.0655,1.3242,-0.7844
2.0637,1.3335,-0.7856
2.0552,1.3303,-0.7852
2.0702,1.3268,-0.7786
2.0643,1.3306,-0.7885
2.0678,1.3242,-0.7795
2.0687,1.3306,-0.7857
2.0713,1.3332,-0.785
2.0731,1.3253,-0.7745
2.0772,1.3224,-0.7903
2.076,1.3221,-0.7819
2.0745,1.3145,-0.7781
2.0731,1.323,-0.7898
2.0775,1.3201,-0.7944
2.0745,1.3204,-0.7834
2.0748,1.3213,-0.7824
2.081,1.3253,-0.7911
2.0778,1.318,-0.7784
2.0839,1.3131,-0.7834
2.0766,1.3134,-0.7758
2.0827,1.3183,-0.7786
2.0804,1.3163,-0.7881
2.0854,1.3151,-0.7866
2.083,1.3113,-0.7876
2.0789,1.3139,-0.8153
2.0894,1.3087,-0.7774
2.0856,1.3113,-0.7825
2.0859,1.3113,-0.7664
2.0903,1.3134,-0.7841
2.0892,1.3137,-0.7778
2.0862,1.3072,-0.7834
2.0968,1.3101,-0.7667
2.0804,1.3148,-0.7831
2.0909,1.3145,-0.7796
2.093,1.3119,-0.7752
2.0865,1.2979,-0.7707
2.0912,1.3058,-0.7774
2.0883,1.3063,-0.7701
2.0865,1.3028,-0.7751
2.1006,1.3025,-0.7735
2.0988,1.3043,-0.7708
2.0889,1.2982,-0.7624
2.0932,1.2976,-0.7713
2.0988,1.2938,-0.7705
2.1023,1.2976,-0.7682
2.1041,1.2935,-0.7773
2.1046,1.2996,-0.7697
2.0985,1.2923,-0.7618
2.0982,1.2903,-0.7631
2.0965,1.2999,-0.7574
2.0973,1.2932,-0.7626
2.1014,1.29,-0.761
2.0994,1.2935,-0.7618
2.0976,1.2906,-0.7569
2.1052,1.2838,-0.7583
2.1044,1.2885,-0.7596
2.1055,1.2897,-0.7562
2.1087,1.2827,-0.7586
2.1117,1.2952,-0.7591
2.1055,1.2792,-0.7496
2.1117,1.2792,-0.7537
2.1046,1.2762,-0.7555
2.1146,1.2841,-0.7518
2.1102,1.2827,-0.7529
2.1046,1.2792,-0.7393
2.1169,1.2765,-0.7571
2.1111,1.2724,-0.7479
2.1122,1.2692,-0.7493
2.1137,1.2745,-0.751
2.1087,1.2724,-0.7429
2.112,1.2701,-0.7615
2.1134,1.2739,-0.7508
2.109,1.2727,-0.7473
2.1198,1.2631,-0.7378
2.1184,1.2672,-0.7338
2.1108,1.2663,-0.7375
2.1163,1.2628,-0.7372
2.1181,1.2628,-0.7403
2.1207,1.2648,-0.7284
2.1181,1.2593,-0.7238
2.1225,1.2587,-0.7319
2.114,1.2602,-0.7235
2.121,1.2564,-0.7241
2.1184,1.2578,-0.7309
2.1198,1.2572,-0.7381
2.1187,1.2537,-0.7243
2.1175,1.2499,-0.7298
2.1225,1.2473,-0.7235
2.1198,1.2517,-0.7281
2.1166,1.2476,-0.7289
2.1198,1.2529,-0.7401
2.1158,1.2458,-0.7186
2.119,1.2452,-0.7277
2.1172,1.2406,-0.7251
2.1172,1.2394,-0.7198
2.1169,1.2499,-0.7204
2.1198,1.2464,-0.7143
2.1248,1.2406,-0.7232
2.119,1.2388,-0.7197
2.1242,1.233,-0.7094
2.1251,1.2341,-0.7039
2.121,1.2327,-0.7077
2.1163,1.2303,-0.7078
2.1286,1.2327,-0.7056
2.1315,1.2283,-0.6988
2.1257,1.2324,-0.6963
2.1269,1.2271,-0.7002
2.1207,1.2224,-0.6947
2.1163,1.2277,-0.6976
2.1155,1.2248,-0.6894
2.1207,1.2198,-0.6893
2.1266,1.2224,-0.7007
2.1251,1.2181,-0.6814
2.1198,1.2289,-0.6903
2.1181,1.2262,-0.6934
2.1222,1.2186,-0.6963
2.1222,1.2157,-0.6825
2.1178,1.2137,-0.6881
2.1242,1.207,-0.6989
2.1257,1.2017,-0.6862
2.1219,1.2072,-0.6856
2.1175,1.2108,-0.6937
2.1201,1.2043,-0.6793
2.1225,1.2043,-0.6858
2.1231,1.2058,-0.6869
2.1222,1.2067,-0.6764
2.1187,1.1999,-0.6843
2.1257,1.2037,-0.6808
2.1187,1.1973,-0.671
2.1196,1.1967,-0.6792
2.1193,1.1999,-0.6811
2.1143,1.195,-0.6709
2.1169,1.1944,-0.6687
2.1172,1.1885,-0.6722
2.1178,1.1862,-0.6805
2.1213,1.1844,-0.6732
2.1213,1.1859,-0.6695
2.1169,1.1871,-0.6726
2.1152,1.1771,-0.6615
2.1196,1.1809,-0.6706
2.1128,1.1789,-0.6748
2.1102,1.1739,-0.6709
2.1105,1.1745,-0.6649
2.1079,1.1763,-0.671
2.1082,1.1704,-0.6676
2.1166,1.1745,-0.6624
2.1122,1.171,-0.6681
2.1117,1.1751,-0.6568
2.1102,1.1766,-0.6519
2.1158,1.1707,-0.6618
2.109,1.1745,-0.6464
2.1117,1.1725,-0.6605
2.1111,1.1698,-0.6543
2.1114,1.164,-0.6505
2.1166,1.1687,-0.6538
2.114,1.1669,-0.6609
2.1134,1.1675,-0.652
2.1087,1.1704,-0.6391
2.1076,1.1622,-0.652
2.112,1.1614,-0.6336
2.1099,1.1581,-0.638
2.1058,1.159,-0.651
2.1026,1.1558,-0.6425
2.1,1.1602,-0.6394
2.1032,1.1558,-0.6324
2.1026,1.1535,-0.6464
2.1038,1.1596,-0.6352
2.1,1.1564,-0.6451
2.0997,1.1535,-0.6296
2.1017,1.15,-0.638
2.1011,1.1479,-0.6311
2.1058,1.15,-0.6314
2.1079,1.1508,-0.64
2.102,1.1497,-0.6353
2.1041,1.15,-0.6257
2.1017,1.1561,-0.6377
2.1014,1.1447,-0.6305
2.1011,1.1502,-0.6334
2.1,1.1462,-0.6334
2.0982,1.1453,-0.6318
2.0944,1.1467,-0.6283
2.0935,1.1438,-0.6196
2.0903,1.145,-0.6269
2.0979,1.1476,-0.6393
2.0915,1.1467,-0.6329
2.0623,1.1429,-0.6283
2.0892,1.1441,-0.6274
2.0874,1.1415,-0.6248
2.09,1.1429,-0.6229
2.0851,1.1383,-0.6394
2.0868,1.1444,-0.6117
2.0813,1.1412,-0.619
2.0786,1.1421,-0.6156
2.0865,1.138,-0.6254
2.0804,1.1409,-0.6171
2.0769,1.1374,-0.612
2.0854,1.1432,-0.6219
2.0836,1.1438,-0.6175
2.0839,1.1424,-0.6203
2.0842,1.1356,-0.612
2.0754,1.1383,-0.6121
2.0754,1.1312,-0.6162
2.0798,1.1327,-0.6131
2.0687,1.131,-0.6235
2.0795,1.1339,-0.6127
2.0766,1.1348,-0.6127
2.0675,1.1356,-0.6101
2.0745,1.1263,-0.6014
2.0716,1.1362,-0.6118
2.0716,1.1289,-0.6061
2.0678,1.1318,-0.6162
2.0716,1.1277,-0.62
2.0664,1.1251,-0.6074
2.0602,1.1146,-0.6039
2.0661,1.1096,-0.6222
2.0693,1.1058,-0.6174
2.0664,1.0947,-0.6234
2.062,1.0941,-0.6213
2.0555,1.0962,-0.6413
2.0617,1.0932,-0.6447
2.0567,1.0997,-0.6602
2.0547,1.1049,-0.6618
2.0465,1.1105,-0.6774
2.0602,1.1064,-0.6764
2.055,1.1117,-0.6725
2.0512,1.1128,-0.6681
2.057,1.1084,-0.6744
2.0558,1.1114,-0.6641
2.0555,1.1093,-0.6717
2.0541,1.1035,-0.6825
2.0538,1.1061,-0.6749
2.0552,1.1122,-0.6844
2.0514,1.1134,-0.6818
2.0523,1.119,-0.6998
2.0476,1.1239,-0.6919
2.0555,1.1114,-0.6963
2.0485,1.1204,-0.698
2.0517,1.1213,-0.691
2.0465,1.1248,-0.6906
2.0482,1.1283,-0.6964
2.0541,1.1257,-0.6919
2.055,1.1231,-0.6967
2.0503,1.1307,-0.6872
2.0497,1.1318,-0.6919
2.052,1.1307,-0.71
2.0538,1.1292,-0.7015
2.052,1.1266,-0.7077
2.0509,1.1301,-0.6915
2.0585,1.1251,-0.7074
2.0544,1.1286,-0.6964
2.0509,1.128,-0.7037
2.0517,1.1356,-0.7033
2.0512,1.1292,-0.7108
2.0459,1.1362,-0.7055
2.0523,1.1359,-0.7103
2.0514,1.1333,-0.6966
2.0526,1.1318,-0.7075
2.0468,1.1359,-0.7048
2.0479,1.1391,-0.7129
2.0526,1.1327,-0.7071
2.0503,1.1356,-0.7052
2.045,1.1362,-0.7125
2.0509,1.1415,-0.7132
2.0538,1.1269,-0.709
2.0593,1.1345,-0.7121
2.0544,1.1318,-0.7102
2.0538,1.1348,-0.7118
2.0579,1.1286,-0.714
2.0561,1.1362,-0.709
2.0526,1.1421,-0.6986
2.0494,1.1307,-0.7043
2.0532,1.1324,-0.7125
2.0523,1.126,-0.7013
2.0503,1.1315,-0.7036
2.0512,1.1286,-0.7162
2.0488,1.1339,-0.707
2.0491,1.1295,-0.6979
2.057,1.1312,-0.7113
2.0573,1.1339,-0.7106
2.0523,1.1327,-0.7021
2.0485,1.1318,-0.7027
2.052,1.1257,-0.7124
2.0476,1.1336,-0.7087
2.045,1.1266,-0.707
2.045,1.133,-0.698
2.0573,1.1292,-0.6956
2.0509,1.1272,-0.7001
2.0506,1.1318,-0.6985
2.0479,1.1295,-0.7052
2.0465,1.1301,-0.704
2.0532,1.1307,-0.696
2.052,1.1353,-0.7068
2.0491,1.1318,-0.7024
2.0421,1.1342,-0.7129
2.0468,1.1327,-0.708
2.0468,1.1336,-0.7015
2.0523,1.1327,-0.7115
2.0517,1.1283,-0.7146
2.05,1.1333,-0.7053
2.0468,1.1301,-0.7103
2.0555,1.1345,-0.7023
2.0503,1.1339,-0.7049
2.0479,1.1292,-0.7118
2.0488,1.1324,-0.7113
2.0509,1.1301,-0.7222
2.0482,1.1301,-0.711
2.0529,1.1415,-0.6999
2.0514,1.1321,-0.7062
2.0491,1.1342,-0.7056
2.0514,1.1403,-0.7029
2.0544,1.1388,-0.696
2.0476,1.1406,-0.7055
2.0453,1.1388,-0.6998
2.0392,1.135,-0.7051
2.0468,1.1327,-0.6989
2.0482,1.1345,-0.7032
2.0468,1.138,-0.6979
2.0474,1.1348,-0.7071
2.045,1.1421,-0.6975
2.0482,1.1342,-0.71
2.0488,1.1377,-0.6986
2.0509,1.1397,-0.7091
2.0436,1.1304,-0.7077
2.0444,1.145,-0.7075
2.0479,1.1438,-0.7004
2.0482,1.1403,-0.7089
2.0541,1.1494,-0.7051
2.0491,1.14,-0.6979
2.0219,1.1424,-0.7071
2.0576,1.1353,-0.6986
2.0561,1.1383,-0.7005
2.0494,1.1336,-0.7077
2.0573,1.1342,-0.7032
2.0523,1.133,-0.6988
2.0529,1.1383,-0.7042
2.0512,1.138,-0.7074
2.0526,1.1388,-0.7112
2.0491,1.145,-0.7071
2.0482,1.1377,-0.7021
2.0593,1.1409,-0.7109
2.0503,1.1415,-0.7091
2.0494,1.1377,-0.7087
2.0523,1.1441,-0.7153
2.0485,1.1435,-0.7075
2.055,1.1441,-0.7037
2.0459,1.147,-0.7127
2.0529,1.145,-0.7128
2.0514,1.1432,-0.7004
2.0558,1.1432,-0.7103
2.0535,1.1441,-0.7072
2.0485,1.1397,-0.6948
2.0541,1.138,-0.6995
2.0535,1.1348,-0.7011
2.0538,1.1438,-0.704
2.0552,1.1441,-0.7048
2.0506,1.1409,-0.7005
2.0547,1.1342,-0.702
2.0532,1.1412,-0.6947
2.0485,1.1441,-0.6982
2.0509,1.1359,-0.703
2.043,1.1391,-0.6989
2.0471,1.1441,-0.7014
2.045,1.1467,-0.7059
2.0427,1.1418,-0.7134
2.033,1.1476,-0.7081
2.0307,1.1508,-0.7052
2.0275,1.15,-0.6969
2.0228,1.1616,-0.7061
2.0178,1.1605,-0.7032
2.0132,1.1646,-0.6972
2.0123,1.1722,-0.707
2.017,1.1736,-0.7143
2.0164,1.1681,-0.7131
2.0158,1.1643,-0.7043
2.0164,1.1698,-0.7086
2.0152,1.1652,-0.7093
2.0158,1.166,-0.7192
2.0023,1.1637,-0.7226
2.0091,1.1722,-0.7172
2.0155,1.1736,-0.7159
2.0158,1.1809,-0.7242
2.0026,1.1842,-0.7213
1.9994,1.188,-0.7172
2.002,1.1804,-0.7169
2.005,1.1853,-0.7162
2.0044,1.1888,-0.7235
2.0102,1.1923,-0.7243
2.0032,1.195,-0.7232
2.0067,1.1932,-0.7181
2.0044,1.1958,-0.7184
2.002,1.1988,-0.7185
1.9994,1.1991,-0.7208
2.0041,1.2029,-0.7321
2.0023,1.2061,-0.7198
2.0079,1.2078,-0.7249
2.0026,1.2052,-0.7257
2.0061,1.1991,-0.7286
2.0047,1.211,-0.7308
2.0026,1.2046,-0.7277
2.0003,1.2087,-0.7368
2.0006,1.2125,-0.7279
2.0111,1.2113,-0.7248
2.005,1.2195,-0.7289
2.0076,1.2061,-0.7261
2.0096,1.2128,-0.748
2.014,1.2102,-0.7365
2.0047,1.2093,-0.7357
2.0096,1.2072,-0.7368
2.0158,1.2122,-0.7347
2.017,1.2181,-0.7428
2.0061,1.2146,-0.7436
2.007,1.2108,-0.7454
2.0094,1.2184,-0.7425
2.0099,1.2189,-0.7464
2.0096,1.226,-0.745
2.0117,1.2245,-0.7542
2.0155,1.2207,-0.7439
2.0137,1.2204,-0.749
2.0164,1.2292,-0.7349
2.014,1.2289,-0.7409
2.0137,1.2222,-0.7286
2.017,1.226,-0.7416
2.0105,1.2306,-0.7416
2.0158,1.2251,-0.7483
2.0228,1.233,-0.741
2.0181,1.2315,-0.7371
2.0178,1.2338,-0.7406
2.0152,1.2289,-0.7572
2.0152,1.2262,-0.7369
2.0096,1.2289,-0.7467
2.0152,1.2321,-0.7439
2.0199,1.2283,-0.7473
2.0219,1.2333,-0.7432
2.0184,1.2371,-0.753
2.0187,1.2283,-0.7417
2.0237,1.2362,-0.7492
2.0216,1.2336,-0.7556
2.0181,1.2374,-0.7523
2.0219,1.2359,-0.7499
2.0246,1.2376,-0.7521
2.0269,1.2321,-0.765
2.033,1.2341,-0.7499
2.0208,1.2309,-0.7581
2.026,1.2318,-0.7615
2.0234,1.2338,-0.7499
2.0216,1.2306,-0.7672
2.031,1.2426,-0.7594
2.0269,1.2409,-0.7602
2.0322,1.2409,-0.7683
2.0257,1.233,-0.7767
2.0319,1.2423,-0.767
2.0339,1.2403,-0.7667
2.0333,1.2455,-0.772
2.0336,1.2391,-0.7533
2.0339,1.2426,-0.7628
2.0377,1.2526,-0.7539
2.0327,1.2376,-0.7755
2.0289,1.2394,-0.7628
2.0365,1.2409,-0.7679
2.0351,1.247,-0.7625
2.0336,1.2394,-0.7713
2.0474,1.2426,-0.7692
2.0421,1.2417,-0.7681
2.0389,1.2426,-0.7762
2.0412,1.2426,-0.7603
2.0409,1.2473,-0.7711
2.0368,1.2508,-0.7773
2.0421,1.2496,-0.7634
2.0468,1.245,-0.7657
2.0357,1.2496,-0.7584
2.0465,1.2526,-0.7621
2.0403,1.2531,-0.7659
2.043,1.2435,-0.7587
2.0468,1.2499,-0.7686
2.0479,1.2491,-0.7518
2.0471,1.2479,-0.764
2.0459,1.2461,-0.7762
2.0479,1.2458,-0.7529
2.0433,1.2499,-0.7686
2.0465,1.2452,-0.7688
2.05,1.2549,-0.7609
2.0506,1.2517,-0.764
2.0503,1.261,-0.7852
2.0579,1.2529,-0.7607
2.0453,1.2499,-0.7694
2.0517,1.2464,-0.777
2.0512,1.252,-0.7613
2.0479,1.2534,-0.7733
2.0564,1.2543,-0.774
2.0517,1.2569,-0.7672
2.0468,1.2526,-0.7697
2.0544,1.2508,-0.7629
2.0555,1.2455,-0.7676
2.052,1.2514,-0.7625
2.0538,1.2479,-0.766
2.0541,1.2517,-0.7637
2.0532,1.2467,-0.7603
2.0555,1.2435,-0.7673
2.0646,1.2488,-0.7743
2.0573,1.252,-0.7814
2.0608,1.2479,-0.7793
2.0626,1.2461,-0.7834
2.0631,1.2482,-0.7643
2.0655,1.2491,-0.767
2.0652,1.2397,-0.7683
2.0678,1.2502,-0.7683
2.059,1.2511,-0.7616
2.069,1.2438,-0.7681
2.0655,1.2452,-0.7729
2.0643,1.2482,-0.7795
2.0658,1.242,-0.7638
2.059,1.2467,-0.7758
2.0675,1.2467,-0.7643
2.0672,1.2473,-0.7624
2.0687,1.2371,-0.7599
2.0614,1.2426,-0.7686
2.0675,1.2441,-0.7663
2.0693,1.233,-0.7632
2.0702,1.2376,-0.7662
2.0664,1.2371,-0.7714
2.0652,1.235,-0.7659
2.0731,1.2374,-0.765
2.0699,1.2362,-0.774
2.0725,1.2359,-0.7681
2.074,1.2382,-0.7565
2.0699,1.2444,-0.753
2.0745,1.2376,-0.7556
2.0702,1.235,-0.7683
2.0737,1.2371,-0.7629
2.0789,1.2432,-0.7615
2.0748,1.2321,-0.7691
2.0778,1.2318,-0.7572
2.0763,1.2283,-0.7581
2.078,1.2347,-0.76
2.0783,1.2397,-0.7653
2.0719,1.2368,-0.7612
2.0745,1.2362,-0.7588
2.0816,1.233,-0.7612
2.0801,1.2248,-0.7597
2.0757,1.2239,-0.7596
2.0772,1.2327,-0.7626
2.0783,1.2289,-0.7669
2.0789,1.2341,-0.7672
2.0868,1.2318,-0.7688
2.083,1.228,-0.7691
2.0865,1.2341,-0.7577
2.0821,1.2277,-0.7587
2.0924,1.23,-0.7686
2.0921,1.2245,-0.759
2.0897,1.2242,-0.7499
2.0886,1.2219,-0.7581
2.0862,1.2178,-0.7616
2.0944,1.2251,-0.7555
2.0874,1.2233,-0.7673
2.1,1.2181,-0.7564
2.0921,1.2172,-0.7488
2.0906,1.2236,-0.7518
2.0854,1.2198,-0.7499
2.0918,1.2198,-0.7502
2.0892,1.2192,-0.749
2.0944,1.2169,-0.7505
2.0848,1.2216,-0.7537
2.0953,1.2151,-0.7588
2.0921,1.2119,-0.758
2.1274,1.2128,-0.7498
2.0938,1.2122,-0.7451
2.0868,1.2157,-0.755
2.0924,1.2075,-0.7539
2.095,1.2067,-0.7448
2.0927,1.2131,-0.7474
2.1026,1.2134,-0.7363
2.0973,1.2049,-0.7347
2.1035,1.1926,-0.7395
2.0968,1.2008,-0.7376
2.0947,1.1996,-0.7311
2.0979,1.2017,-0.7314
2.1,1.2011,-0.7295
2.0953,1.1996,-0.7319
2.0968,1.2008,-0.7281
2.0909,1.2008,-0.7279
2.1026,1.1996,-0.7384
2.0979,1.1935,-0.73
2.0997,1.1947,-0.7376
2.0985,1.1926,-0.7308
2.1008,1.1888,-0.7324
2.0947,1.1859,-0.735
2.1014,1.1874,-0.7176
2.0997,1.1894,-0.7324
2.102,1.1862,-0.73
2.1035,1.1815,-0.7289
2.1032,1.1774,-0.7252
2.1082,1.1815,-0.7334
2.102,1.1786,-0.7252
2.1006,1.1815,-0.7279
2.1049,1.1806,-0.7213
2.0976,1.185,-0.7279
2.0935,1.1801,-0.7176
2.102,1.1739,-0.7032
2.1032,1.1757,-0.7128
2.0973,1.1812,-0.7188
2.0991,1.1719,-0.722
2.1052,1.1771,-0.7147
2.1026,1.1748,-0.7059
2.102,1.1763,-0.714
2.107,1.1698,-0.7207
2.1014,1.1716,-0.7482
2.1102,1.1692,-0.7067
2.1038,1.1719,-0.6999
2.102,1.1654,-0.7011
2.1055,1.1611,-0.7058
2.1017,1.1698,-0.7086
2.1082,1.1631,-0.7058
2.1076,1.1701,-0.6967
2.1082,1.1687,-0.7055
2.1076,1.1646,-0.7008
2.1099,1.1663,-0.6891
2.1035,1.1619,-0.692
2.1052,1.1593,-0.6877
2.1064,1.1663,-0.6956
2.1076,1.1614,-0.688
2.1003,1.1611,-0.6944
2.1114,1.1625,-0.6891
2.1087,1.1538,-0.689
2.1125,1.1573,-0.692
2.1117,1.1558,-0.6945
