ch1,ch2,ch3
2.0544,1.1429,-0.7055
2.0538,1.1394,-0.6906
2.0535,1.1377,-0.7064
2.0602,1.1386,-0.7014
2.0573,1.1412,-0.703
2.0605,1.1406,-0.702
2.057,1.1374,-0.7029
2.0596,1.1406,-0.6948
2.0512,1.1415,-0.6956
2.0617,1.1383,-0.7024
2.0552,1.1441,-0.7048
2.055,1.147,-0.6991
2.0599,1.1435,-0.7134
2.059,1.1467,-0.7074
2.0602,1.1403,-0.709
2.0567,1.1397,-0.701
2.0555,1.1467,-0.7167
2.0596,1.145,-0.7113
2.0623,1.147,-0.7141
2.0585,1.1441,-0.7172
2.0602,1.1412,-0.7043
2.055,1.1397,-0.7053
2.0617,1.1462,-0.7027
2.0579,1.1456,-0.7122
2.0213,1.1377,-0.7013
2.0579,1.1432,-0.6979
2.055,1.1415,-0.7014
2.0544,1.1429,-0.7043
2.0596,1.1394,-0.6998
2.0623,1.1424,-0.704
2.0649,1.1462,-0.6975
2.0602,1.1447,-0.6995
2.064,1.1415,-0.7043
2.0579,1.1374,-0.7026
2.0585,1.1391,-0.6994
2.0552,1.1391,-0.7056
2.057,1.1394,-0.6951
2.0646,1.1424,-0.6907
2.0582,1.1368,-0.6947
2.0567,1.1429,-0.6953
2.0593,1.1374,-0.7018
2.059,1.1353,-0.6991
2.0544,1.1388,-0.702
2.0582,1.1435,-0.6975
2.0579,1.1459,-0.6909
2.0532,1.147,-0.6947
2.0526,1.1453,-0.6983
2.059,1.145,-0.7029
2.0526,1.1441,-0.7102
2.0593,1.1429,-0.7005
2.0599,1.1473,-0.6994
2.0494,1.1391,-0.6995
2.0623,1.1388,-0.7037
2.0535,1.135,-0.6983
2.0517,1.1371,-0.6934
2.0529,1.1397,-0.7039
2.0532,1.1462,-0.7005
2.0658,1.1467,-0.6964
2.0605,1.1362,-0.7024
2.059,1.1432,-0.6975
2.0602,1.1429,-0.7007
2.0582,1.1482,-0.696
2.052,1.1394,-0.6975
2.059,1.1438,-0.7036
2.055,1.1453,-0.6915
2.0588,1.1432,-0.708
2.0585,1.1424,-0.6855
2.0585,1.1488,-0.7024
2.0579,1.1441,-0.6967
2.0579,1.145,-0.6915
2.0582,1.1456,-0.6963
2.0529,1.1377,-0.6996
2.0485,1.1415,-0.6915
2.0523,1.138,-0.6885
2.0579,1.1403,-0.703
2.0552,1.1482,-0.7056
2.0611,1.1412,-0.6897
2.0558,1.1485,-0.689
2.0579,1.1397,-0.6891
2.0582,1.1505,-0.6956
2.0588,1.1444,-0.6963
2.057,1.1491,-0.7055
2.0608,1.1464,-0.696
2.0886,1.1394,-0.6887
2.0529,1.1336,-0.692
2.0526,1.1324,-0.692
2.0497,1.1207,-0.6836
2.045,1.1163,-0.6801
2.0514,1.1175,-0.6634
2.0398,1.1111,-0.65
2.0398,1.1035,-0.6402
2.0436,1.107,-0.6261
2.0342,1.1122,-0.6108
2.0304,1.1111,-0.6222
2.0351,1.1187,-0.6139
2.0327,1.1295,-0.6158
2.0257,1.1274,-0.6206
2.0272,1.1333,-0.6111
2.0327,1.1383,-0.615
2.0339,1.1266,-0.6163
2.0263,1.1312,-0.6169
2.0248,1.1353,-0.6109
2.0275,1.1342,-0.6238
2.0278,1.1426,-0.6163
2.0266,1.135,-0.6111
2.026,1.1444,-0.6245
2.024,1.1529,-0.6159
2.0319,1.1494,-0.6219
2.0263,1.1505,-0.6141
2.0254,1.15,-0.6193
2.0272,1.1555,-0.6234
2.0193,1.1502,-0.6178
2.0263,1.1491,-0.6311
2.0152,1.152,-0.6121
2.019,1.1538,-0.6134
2.019,1.1619,-0.6345
2.014,1.1584,-0.6238
2.0149,1.1593,-0.6179
2.017,1.1602,-0.6063
2.0143,1.1573,-0.6193
2.0123,1.1546,-0.6229
2.0114,1.1631,-0.6248
2.0134,1.1666,-0.6179
2.0172,1.1678,-0.6345
2.012,1.1739,-0.6209
2.019,1.1725,-0.6304
2.0158,1.1739,-0.6324
2.017,1.1774,-0.6302
2.0047,1.171,-0.6362
2.0114,1.1771,-0.6291
2.0094,1.1789,-0.6337
2.0096,1.1833,-0.6334
2.0061,1.1871,-0.6289
2.0006,1.1815,-0.6299
2.0064,1.1798,-0.6345
2.0117,1.1853,-0.6476
2.0167,1.1812,-0.6415
2.0064,1.1941,-0.6497
2.0035,1.1833,-0.6434
2.0056,1.1844,-0.6413
2.0088,1.1871,-0.641
1.9997,1.1818,-0.6405
2.007,1.1932,-0.6453
2.0088,1.1906,-0.6453
2.0041,1.1976,-0.6434
2.0038,1.1976,-0.6555
2.0091,1.1973,-0.6568
2.0058,1.1994,-0.6462
2.0035,1.1906,-0.652
2.0058,1.1926,-0.6524
2.0,1.2014,-0.6502
1.9982,1.2093,-0.6514
2.0006,1.2037,-0.6529
2.0064,1.211,-0.6567
2.0003,1.2014,-0.6577
2.0026,1.2134,-0.6495
1.9994,1.2096,-0.6502
2.007,1.2137,-0.6424
2.0,1.2148,-0.6469
2.0029,1.2099,-0.6426
2.005,1.2189,-0.6483
2.0035,1.2172,-0.6599
2.0015,1.2084,-0.6586
2.0035,1.2099,-0.6559
1.9991,1.2119,-0.666
2.0041,1.2172,-0.6666
2.0038,1.2154,-0.6657
2.0023,1.216,-0.6628
2.0058,1.2248,-0.676
2.0085,1.2286,-0.6786
2.0035,1.2277,-0.6725
2.0029,1.2268,-0.671
1.998,1.2312,-0.6796
2.007,1.2286,-0.6634
2.0012,1.2312,-0.6736
1.9968,1.2265,-0.7099
1.9959,1.2306,-0.6723
1.9971,1.2353,-0.6706
1.9985,1.2298,-0.6768
2.0006,1.2376,-0.678
2.0056,1.2423,-0.6858
2.0047,1.2406,-0.6694
1.9991,1.2371,-0.6831
2.0032,1.2379,-0.6771
1.9965,1.2362,-0.6868
2.0006,1.2406,-0.6862
1.9912,1.2379,-0.6912
1.9985,1.2414,-0.6884
1.9959,1.2514,-0.6723
1.9933,1.2488,-0.6846
1.9988,1.2444,-0.6913
2.0003,1.2447,-0.6869
2.0015,1.2467,-0.6836
1.9971,1.2482,-0.689
1.9985,1.2508,-0.6947
1.9971,1.2467,-0.7045
2.0053,1.2493,-0.7032
1.9965,1.2496,-0.7024
2.0009,1.2561,-0.6992
1.9906,1.2517,-0.7055
2.0012,1.2569,-0.7052
2.0056,1.2619,-0.7137
1.9988,1.2605,-0.7064
2.0035,1.2596,-0.7093
1.9965,1.2479,-0.7062
2.0029,1.2663,-0.7137
2.0035,1.2628,-0.7151
1.9947,1.2651,-0.7113
2.0023,1.2645,-0.7194
2.0061,1.264,-0.676
1.9988,1.2683,-0.7165
2.0006,1.2689,-0.7001
1.9994,1.2681,-0.7134
1.9985,1.2619,-0.714
2.0018,1.2683,-0.7242
2.002,1.273,-0.7121
1.9968,1.2622,-0.7087
2.0047,1.2695,-0.723
1.9918,1.2353,-0.7312
1.9933,1.2751,-0.7197
2.007,1.2727,-0.7248
2.0082,1.2721,-0.7151
2.0114,1.2824,-0.73
1.9971,1.2765,-0.7238
2.0076,1.2774,-0.7334
2.0079,1.2838,-0.733
2.0047,1.2812,-0.734
2.0056,1.2865,-0.7236
2.0129,1.283,-0.7283
2.007,1.2821,-0.7344
2.0129,1.2795,-0.7281
2.0082,1.2757,-0.7303
2.0018,1.2803,-0.7337
2.0067,1.285,-0.7347
2.0064,1.2792,-0.742
2.0053,1.2949,-0.7252
2.0064,1.2906,-0.7322
2.0102,1.2973,-0.735
2.0102,1.2888,-0.7378
2.0094,1.2938,-0.7394
2.0003,1.2958,-0.7407
2.0088,1.2941,-0.742
2.0082,1.2949,-0.7496
2.0061,1.2947,-0.746
2.0041,1.2938,-0.7366
2.0105,1.2996,-0.7385
2.0096,1.2958,-0.7473
2.0164,1.3025,-0.7486
2.0137,1.311,-0.7458
2.0123,1.299,-0.7495
2.012,1.3025,-0.7438
2.0181,1.3011,-0.747
2.0111,1.3028,-0.7593
2.0143,1.3023,-0.7558
2.0167,1.304,-0.7526
2.0199,1.3087,-0.7531
2.019,1.3101,-0.7567
2.0158,1.3023,-0.7673
2.0222,1.3087,-0.7593
2.0167,1.3061,-0.7527
2.0208,1.3104,-0.7578
2.0167,1.3148,-0.7603
2.0134,1.3104,-0.7613
2.0254,1.3084,-0.7492
2.0181,1.3142,-0.7569
2.0213,1.3061,-0.7632
2.0234,1.3122,-0.7613
2.0225,1.3099,-0.7615
2.0237,1.318,-0.778
2.0248,1.3175,-0.7721
2.0257,1.3157,-0.7587
2.0251,1.3119,-0.7574
2.0246,1.318,-0.7635
2.0278,1.3066,-0.7688
2.026,1.3242,-0.7729
2.0281,1.323,-0.7676
2.0248,1.3122,-0.7593
2.0319,1.3128,-0.7733
2.0272,1.3166,-0.765
2.0269,1.3204,-0.7723
2.0301,1.3195,-0.7702
2.0322,1.3195,-0.7724
2.0333,1.3201,-0.7667
2.038,1.3277,-0.7651
2.0371,1.3283,-0.7622
2.0392,1.3224,-0.766
2.0444,1.3213,-0.7777
2.0406,1.3283,-0.7796
2.0357,1.3248,-0.7726
2.043,1.3294,-0.7787
2.0374,1.3221,-0.777
2.0453,1.3201,-0.7768
2.0365,1.3213,-0.7701
2.0412,1.3195,-0.7764
2.04,1.3291,-0.7742
2.0468,1.3233,-0.7746
2.0503,1.323,-0.7783
2.05,1.3271,-0.7796
2.0529,1.3245,-0.7825
2.0494,1.3289,-0.7811
2.0485,1.3248,-0.7707
2.0491,1.3259,-0.7758
2.0529,1.3291,-0.7732
2.0503,1.3221,-0.7811
2.0576,1.3233,-0.7865
2.0438,1.3251,-0.7691
2.0538,1.3274,-0.7717
2.0456,1.323,-0.78
2.0479,1.3306,-0.7754
2.0555,1.3239,-0.7764
2.0476,1.3344,-0.7761
2.05,1.3329,-0.7748
2.0588,1.3341,-0.7716
2.0614,1.3365,-0.7831
2.0573,1.3268,-0.7808
2.0611,1.3289,-0.7827
2.0649,1.3321,-0.7758
2.0599,1.3286,-0.7787
2.0634,1.3297,-0.7871
2.0664,1.3306,-0.7767
2.0634,1.3309,-0.7884
2.0696,1.3259,-0.7838
2.0605,1.3318,-0.7802
2.059,1.3297,-0.7834
2.071,1.3248,-0.7818
2.071,1.3373,-0.7805
2.0658,1.3239,-0.7892
2.0664,1.3262,-0.7819
2.0745,1.3283,-0.7755
2.0737,1.3268,-0.7903
2.0716,1.3309,-0.7723
2.074,1.3324,-0.7754
2.0716,1.33,-0.7755
2.081,1.3283,-0.7841
2.0652,1.3251,-0.777
2.0754,1.3271,-0.7808
2.0775,1.3277,-0.7803
2.076,1.33,-0.7894
2.074,1.3259,-0.785
2.0842,1.3277,-0.7936
2.0827,1.3271,-0.7707
2.0818,1.3253,-0.7784
2.0748,1.3201,-0.7815
2.081,1.3221,-0.7755
2.0798,1.3265,-0.7797
2.0751,1.3251,-0.772
2.0745,1.3172,-0.7738
2.0845,1.3134,-0.7777
2.0868,1.3145,-0.7771
2.078,1.3183,-0.784
2.0845,1.3142,-0.7739
2.0839,1.3063,-0.774
2.0871,1.3113,-0.7675
2.0836,1.3177,-0.7695
2.09,1.3101,-0.7733
2.0842,1.3107,-0.7726
2.0988,1.3084,-0.7746
2.0935,1.3084,-0.778
2.1,1.3087,-0.7875
2.0938,1.309,-0.7786
2.093,1.3061,-0.7828
2.0924,1.3113,-0.7783
2.0918,1.3131,-0.7621
2.0953,1.3028,-0.7654
2.0941,1.3005,-0.7721
2.0968,1.3017,-0.765
2.1006,1.3008,-0.7667
2.0997,1.3034,-0.7681
2.1026,1.3061,-0.7621
2.0988,1.2973,-0.7624
2.1049,1.2958,-0.7644
2.1082,1.2979,-0.7597
2.1084,1.3046,-0.7682
2.1111,1.2976,-0.7618
2.107,1.2932,-0.751
2.1046,1.2958,-0.7533
2.1117,1.3023,-0.7768
2.1093,1.292,-0.761
2.102,1.2944,-0.766
2.1014,1.2903,-0.755
2.107,1.2917,-0.7471
2.114,1.2888,-0.752
2.1099,1.2906,-0.7512
2.1117,1.29,-0.7656
2.1006,1.2938,-0.7463
2.1152,1.2894,-0.7588
2.1213,1.2871,-0.7501
2.112,1.2833,-0.7588
2.1082,1.2853,-0.7518
2.1169,1.2833,-0.74
2.1213,1.2868,-0.7461
2.1122,1.28,-0.7439
2.1178,1.2809,-0.7417
2.112,1.2795,-0.7499
2.1114,1.2765,-0.7372
2.1122,1.278,-0.7387
2.1096,1.2765,-0.7336
2.1175,1.2704,-0.7333
2.1213,1.2666,-0.7318
2.1146,1.2721,-0.7349
2.1128,1.2692,-0.7393
2.1213,1.2619,-0.7299
2.1146,1.2698,-0.7321
2.1122,1.2695,-0.7236
2.1134,1.2651,-0.7258
2.1184,1.2599,-0.7331
2.1236,1.2631,-0.7287
2.1163,1.2645,-0.717
2.109,1.2666,-0.7186
2.1184,1.2628,-0.7243
2.1178,1.261,-0.7222
2.1231,1.2558,-0.7146
2.1152,1.254,-0.7186
2.1178,1.2482,-0.7203
2.1222,1.2514,-0.711
2.1169,1.247,-0.7163
2.1245,1.2479,-0.7201
2.1295,1.2558,-0.7197
2.1239,1.2502,-0.7166
2.1193,1.2458,-0.7189
2.1201,1.2505,-0.7118
2.1245,1.2452,-0.7134
2.1239,1.2452,-0.7067
2.1231,1.2388,-0.7102
2.1207,1.2429,-0.6973
2.1289,1.2371,-0.6942
2.1231,1.2385,-0.7048
2.1225,1.2257,-0.6947
2.1234,1.2382,-0.6961
2.1228,1.233,-0.6947
2.121,1.2338,-0.6956
2.1146,1.2303,-0.6975
2.1198,1.2312,-0.689
2.1269,1.2213,-0.7007
2.1184,1.2213,-0.6938
2.1231,1.2213,-0.6926
2.1239,1.223,-0.6919
2.131,1.2222,-0.7011
2.121,1.2216,-0.6877
2.1277,1.2157,-0.6992
2.1228,1.2219,-0.6856
2.1239,1.2192,-0.6761
2.1219,1.214,-0.6847
2.1198,1.2204,-0.6878
2.1295,1.2163,-0.6719
2.1277,1.2102,-0.673
2.1251,1.2072,-0.6806
2.1198,1.2084,-0.6824
2.1242,1.2072,-0.6754
2.1283,1.2081,-0.6817
2.1257,1.2096,-0.6707
2.1348,1.2029,-0.6735
2.1251,1.2008,-0.6657
2.1312,1.2093,-0.6628
2.1198,1.1991,-0.6733
2.1263,1.1982,-0.6717
2.1234,1.2061,-0.6697
2.1231,1.1961,-0.6635
2.1269,1.1985,-0.6697
2.1187,1.1897,-0.6688
2.1207,1.1812,-0.6668
2.1219,1.1885,-0.657
2.1184,1.1909,-0.6593
2.1216,1.1833,-0.6673
2.1283,1.1789,-0.6488
2.1245,1.1798,-0.6602
2.1242,1.1842,-0.6574
2.1193,1.1719,-0.6599
2.1201,1.1768,-0.6542
2.1225,1.1839,-0.6592
2.1201,1.1766,-0.6516
2.121,1.1874,-0.6584
2.1178,1.1792,-0.657
2.1196,1.1766,-0.6501
2.1178,1.1745,-0.6495
2.1111,1.1716,-0.6543
2.116,1.1728,-0.6402
2.1178,1.1722,-0.6476
2.1166,1.1771,-0.6504
2.1152,1.1701,-0.6388
2.1128,1.1728,-0.6377
2.1137,1.1663,-0.6438
2.1117,1.1725,-0.6424
2.1196,1.164,-0.6424
2.1125,1.1675,-0.631
2.1146,1.1681,-0.6416
2.1158,1.1657,-0.6334
2.1131,1.1728,-0.6415
2.1134,1.1675,-0.633
2.1131,1.1678,-0.6358
2.1117,1.1634,-0.6346
2.1079,1.1678,-0.6438
2.1111,1.1608,-0.6269
2.1102,1.1646,-0.6326
2.1061,1.1625,-0.6228
2.1082,1.1581,-0.6248
2.1032,1.1599,-0.6277
2.1187,1.1631,-0.6311
2.1058,1.195,-0.6257
2.1058,1.1619,-0.6269
2.0988,1.1593,-0.6263
2.1032,1.157,-0.6212
2.0962,1.1538,-0.6206
2.1044,1.1581,-0.6203
2.1011,1.1508,-0.6207
2.0932,1.1511,-0.6149
2.1011,1.157,-0.6165
2.1304,1.1517,-0.6108
2.1041,1.1464,-0.6175
2.0941,1.1479,-0.6128
2.0947,1.1424,-0.6213
2.0932,1.1438,-0.6133
2.0956,1.1441,-0.6184
2.097,1.1532,-0.6168
2.1008,1.1456,-0.6171
2.093,1.1453,-0.614
2.0915,1.1549,-0.6158
2.0912,1.1491,-0.6158
2.0941,1.1479,-0.614
2.0909,1.1453,-0.603
2.0868,1.138,-0.6099
2.0892,1.1406,-0.6112
2.09,1.1362,-0.6076
2.083,1.1377,-0.6346
2.0824,1.1412,-0.6
2.083,1.1368,-0.6141
2.0801,1.1298,-0.6099
2.0775,1.1386,-0.6147
2.0818,1.1356,-0.6076
2.0722,1.1374,-0.6092
2.0801,1.1321,-0.6095
2.0827,1.1348,-0.608
2.0766,1.1312,-0.5984
2.0772,1.138,-0.5992
2.0792,1.1368,-0.6052
2.0772,1.1298,-0.6026
2.0722,1.1339,-0.6007
2.0783,1.1368,-0.6099
2.0664,1.1336,-0.5994
2.0734,1.1318,-0.6022
2.0696,1.1356,-0.6049
2.0672,1.1386,-0.6007
2.0696,1.1371,-0.5982
2.0699,1.1403,-0.6035
2.0699,1.1435,-0.6003
2.0813,1.1365,-0.5969
2.0666,1.133,-0.6096
2.0687,1.1336,-0.6026
2.064,1.1418,-0.6114
2.0687,1.1418,-0.6006
2.0637,1.1312,-0.5908
2.0582,1.1254,-0.6051
2.0617,1.1368,-0.5966
2.0658,1.1438,-0.6006
2.0585,1.1333,-0.6042
2.055,1.1383,-0.597
2.0596,1.1418,-0.6149
2.0655,1.1377,-0.5645
2.0631,1.1412,-0.6001
2.0614,1.1429,-0.5925
2.055,1.1424,-0.6023
2.0564,1.1374,-0.6016
2.05,1.1365,-0.6045
2.062,1.1383,-0.5988
2.0552,1.1421,-0.609
2.0514,1.1421,-0.5981
2.0514,1.1429,-0.5988
2.0514,1.14,-0.5931
2.0512,1.1374,-0.5969
2.045,1.1348,-0.5913
2.0497,1.138,-0.6038
2.0468,1.1333,-0.619
2.0453,1.1406,-0.6068
2.0512,1.1421,-0.607
2.0441,1.1412,-0.6092
2.0371,1.1444,-0.6019
2.0433,1.1441,-0.6131
2.0447,1.1377,-0.613
2.0444,1.1397,-0.6019
2.045,1.1429,-0.6068
2.0421,1.1421,-0.6089
2.038,1.1418,-0.6016
2.0374,1.1432,-0.6103
2.0412,1.152,-0.6026
2.0327,1.1403,-0.6044
2.0403,1.1494,-0.5985
2.0403,1.1502,-0.6071
2.0415,1.1517,-0.609
2.0377,1.1502,-0.6052
2.0292,1.1505,-0.6117
2.0342,1.1511,-0.6127
2.0281,1.1459,-0.6105
2.0345,1.1543,-0.6093
2.0322,1.1546,-0.6036
2.0231,1.1543,-0.622
2.0289,1.1514,-0.6168
2.0275,1.157,-0.6111
2.0327,1.1523,-0.614
2.0342,1.1587,-0.6191
2.0251,1.1549,-0.6273
2.0295,1.1576,-0.6105
2.0266,1.157,-0.6181
2.0181,1.1584,-0.6074
2.0231,1.159,-0.6141
2.0336,1.1567,-0.6121
2.024,1.1573,-0.6124
2.0219,1.1526,-0.6083
2.0257,1.1578,-0.633
2.0237,1.1649,-0.6172
2.0231,1.1678,-0.6229
2.0187,1.1593,-0.6146
2.0228,1.164,-0.6223
2.0184,1.1637,-0.622
2.0231,1.1587,-0.6168
2.0208,1.1637,-0.6232
2.0126,1.1684,-0.6162
2.0216,1.1616,-0.6273
2.0164,1.1643,-0.6236
2.0213,1.1681,-0.6276
2.0129,1.1701,-0.6251
2.0199,1.1704,-0.6362
2.0158,1.1713,-0.6209
2.0126,1.1701,-0.6269
2.0155,1.1722,-0.6251
2.0088,1.1739,-0.6312
2.0041,1.1742,-0.6405
2.0088,1.1795,-0.6223
2.0146,1.1751,-0.6273
2.0105,1.173,-0.6299
2.0088,1.173,-0.6299
2.0143,1.1754,-0.6289
2.0126,1.1804,-0.6454
2.0134,1.19,-0.6362
2.0088,1.1888,-0.6393
2.0132,1.1804,-0.6413
2.0073,1.192,-0.6437
2.0114,1.1868,-0.6386
2.0111,1.1839,-0.6383
2.0061,1.1842,-0.6529
2.0076,1.1909,-0.6595
2.0216,1.1891,-0.6419
2.0126,1.1967,-0.6476
2.0067,1.1961,-0.6462
2.007,1.2008,-0.6491
2.0058,1.1991,-0.6467
2.0094,1.1926,-0.6453
2.0105,1.1824,-0.6494
2.0067,1.1733,-0.6431
2.0,1.178,-0.6538
2.0079,1.1713,-0.6577
2.0023,1.1628,-0.6502
2.0126,1.1532,-0.6624
2.0187,1.145,-0.659
2.0205,1.1511,-0.6755
2.0222,1.1421,-0.6825
2.0316,1.1345,-0.6818
2.0301,1.1429,-0.6932
2.0415,1.1406,-0.6863
2.045,1.138,-0.692
2.0491,1.14,-0.6871
2.0421,1.1365,-0.6947
2.0441,1.1409,-0.696
2.0409,1.1388,-0.7034
2.038,1.1429,-0.6926
2.038,1.1429,-0.696
2.045,1.1418,-0.6972
2.0421,1.1479,-0.6996
2.0485,1.1511,-0.701
2.0558,1.1491,-0.689
2.057,1.1485,-0.6922
2.0509,1.1532,-0.7045
2.0544,1.147,-0.6878
2.0558,1.1444,-0.7013
2.0433,1.1497,-0.6964
2.0538,1.1464,-0.7024
2.0509,1.1438,-0.6973
2.0474,1.1453,-0.7014
2.0547,1.1497,-0.6944
2.0517,1.15,-0.7043
2.0552,1.1505,-0.6903
2.055,1.15,-0.6976
2.0573,1.1526,-0.6922
2.0582,1.1464,-0.6958
2.0626,1.145,-0.6939
2.0585,1.1464,-0.703
2.059,1.1505,-0.6966
2.0561,1.1424,-0.6954
2.0474,1.1438,-0.6992
2.0567,1.147,-0.6998
2.0538,1.1476,-0.6958
2.0631,1.1482,-0.7106
2.0602,1.1426,-0.7005
2.0573,1.1429,-0.702
2.0634,1.1456,-0.7081
2.0921,1.1526,-0.6928
2.0649,1.1523,-0.7004
2.0579,1.1429,-0.6985
2.0576,1.1517,-0.6878
2.0535,1.1418,-0.7084
2.0628,1.145,-0.6975
2.0514,1.1482,-0.6929
2.0558,1.1552,-0.6964
2.0503,1.1441,-0.7004
2.0585,1.147,-0.6996
2.0561,1.1476,-0.7058
2.0517,1.1485,-0.7052
2.0532,1.1535,-0.7027
2.0532,1.1494,-0.7112
2.052,1.1532,-0.6999
2.0523,1.1508,-0.704
2.0532,1.1488,-0.7052
2.0427,1.1578,-0.7062
2.0447,1.1602,-0.7124
